StudentID,AcademicYear,ExtractedAt,SchoolCode,CourseID,CourseTitle,Period,SectionNumber,TeacherNumber,MP_PrimaryStaffID,MP_Hours,MP_AttendanceBasedGradesIndicator,MP_MarkingPeriod,MP_Mark,MP_Credit,MP_Comment1Code,MP_Comment2Code,MP_Comment3Code,MP_CitizenshipCode,MP_WorkHabitsCode,MP_TotalAbsences,MP_TotalTardies,MP_TotalDaysEnrolled,MP_TotalDaysPresent,MP_TotalExcusedAbsences,MP_TotalUnExcusedAbsences,MP_TotalDaysOfSuspension
45681,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1109,0,254,0.0,,2,A,1.0,3,G,C3,S,S,0,0,56,56,0,0,0
45681,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1109,0,254,0.0,,3,A,1.0,,,,S,S,5,2,62,57,4,1,0
45681,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1110,0,254,0.0,,3,,1.0,,,,,,6,0,62,56,4,2,0
45681,2025-2026,2026-02-22T00:23:44.296761,16,000505,Spanish 6,Per 3,1291,0,443,0.0,,3,P,1.0,0,,,S,S,6,0,62,56,4,2,0
45681,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1254,0,135,0.0,,1,A,1.0,,,,S,,0,0,32,32,0,0,0
45681,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1254,0,135,0.0,,2,A,1.0,,,,S,,0,0,56,56,0,0,0
45681,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1254,0,135,0.0,,3,A,1.0,,,,S,,4,0,62,58,4,0,0
45681,2025-2026,2026-02-22T00:23:44.296761,16,001121,Exp. B- Lead,Per 7B,1274,0,2211227,0.0,,3,P,1.0,,,,S,S,2,0,62,60,0,2,0
45681,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1296,0,254,0.0,,3,,0.0,,,,,,3,0,62,59,2,1,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1267,0,144,0.0,,1,P,1.0,,,,S,S,2,0,32,30,0,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1267,0,144,0.0,,2,P,1.0,3,0,,S,S,4,0,56,52,2,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1267,0,144,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 2,1142,0,447,0.0,,1,A-,1.0,3,,,,,3,0,32,29,0,3,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 2,1142,0,447,0.0,,2,A,1.0,H,I,,S,,5,0,56,51,2,3,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 2,1142,0,447,0.0,,3,A,1.0,,,,S,,4,0,62,58,4,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1136,0,306,0.0,,1,A,1.0,,,,S,S,2,0,32,30,0,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1136,0,306,0.0,,2,A,1.0,4,,,S,S,3,0,56,53,1,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1136,0,306,0.0,,3,A,1.0,5,,,S,S,4,0,62,58,4,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 1,1101,0,372,0.0,,1,A,1.0,,,,S,S,2,0,32,30,0,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 1,1101,0,372,0.0,,2,A,1.0,0,2,4,S,S,3,0,56,53,1,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 1,1101,0,372,0.0,,3,A,1.0,,,,S,S,4,0,62,58,4,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 4,1128,0,306,0.0,,1,A,1.0,,,,S,S,2,0,32,30,0,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 4,1128,0,306,0.0,,2,A,1.0,2,,,S,S,4,0,56,52,2,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 4,1128,0,306,0.0,,3,A,1.0,2,,,S,S,4,0,62,58,4,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 5,1129,0,306,0.0,,3,,1.0,,,,,,4,0,62,58,4,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000601,Band 6,Per 3,1015,0,2040258,0.0,,1,A,1.0,0,,,S,S,2,0,32,30,0,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000601,Band 6,Per 3,1015,0,2040258,0.0,,2,A-,1.0,,,,S,S,4,0,56,52,2,2,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000601,Band 6,Per 3,1015,0,2040258,0.0,,3,A,1.0,,,,S,S,4,0,62,58,4,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1252,0,171,0.0,,1,A,1.0,,,,S,,0,0,32,32,0,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1252,0,171,0.0,,2,A,1.0,,,,S,,0,0,56,56,0,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1252,0,171,0.0,,3,A,1.0,,,,S,,0,0,62,62,0,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,001114,Exp. B- Tech,Per 7B,1262,0,151,0.0,,3,P,1.0,,,,S,S,4,0,62,58,4,0,0
45687,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1321,0,306,0.0,,3,,0.0,,,,,,2,0,62,60,2,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,001120,Exp. A - Lead,Per 7A,1270,0,2211227,0.0,,1,P,1.0,0,,,S,S,0,0,32,32,0,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,001120,Exp. A - Lead,Per 7A,1270,0,2211227,0.0,,2,P,1.0,0,,,S,S,2,0,56,54,0,2,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,001120,Exp. A - Lead,Per 7A,1270,0,2211227,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 1,1141,0,6246,0.0,,1,A,1.0,6,,,S,,0,0,32,32,0,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 1,1141,0,6246,0.0,,2,A,1.0,6,,,S,,2,0,56,54,0,2,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 1,1141,0,6246,0.0,,3,A-,1.0,6,,,S,,4,0,62,58,3,1,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1136,0,306,0.0,,1,A,1.0,,,,S,S,0,0,32,32,0,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1136,0,306,0.0,,2,A,1.0,4,,,S,S,2,0,56,54,0,2,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 6,1136,0,306,0.0,,3,B+,1.0,,,,S,S,4,0,62,58,3,1,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 2,1104,0,103262,0.0,,1,B-,1.0,,,,S,S,0,0,32,32,0,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 2,1104,0,103262,0.0,,2,A,1.0,3,,,S,S,3,0,56,53,0,3,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 2,1104,0,103262,0.0,,3,A,1.0,,,,S,S,4,0,62,58,3,1,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 4,1128,0,306,0.0,,1,A-,1.0,,,,S,S,0,0,32,32,0,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 4,1128,0,306,0.0,,2,A,1.0,3,,,S,S,3,0,56,53,0,3,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 4,1128,0,306,0.0,,3,A,1.0,E,,,S,S,5,0,62,57,4,1,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 5,1129,0,306,0.0,,3,,1.0,,,,,,4,0,62,58,3,1,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000601,Band 6,Per 3,1015,0,2040258,0.0,,1,A,1.0,0,,,S,S,0,0,32,32,0,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000601,Band 6,Per 3,1015,0,2040258,0.0,,2,A-,1.0,,,,S,S,3,0,56,53,0,3,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000601,Band 6,Per 3,1015,0,2040258,0.0,,3,A,1.0,,,,S,S,5,0,62,57,4,1,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1256,0,103236,0.0,,1,A,1.0,9,,,S,S,0,0,32,32,0,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1256,0,103236,0.0,,2,A,1.0,,,,S,,1,0,56,55,0,1,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1256,0,103236,0.0,,3,A,1.0,9,,,S,S,5,0,62,57,5,0,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,001104,Exp. A-Culture,Per 7A,1265,0,144,0.0,,3,P,1.0,,,,S,S,1,0,62,61,0,1,0
45797,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1318,0,6246,0.0,,3,,0.0,,,,,,2,0,62,60,2,0,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000802,Art 6,Per 3,1285,0,433,0.0,,1,A,1.0,,,,,,2,0,32,30,1,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000802,Art 6,Per 3,1285,0,433,0.0,,2,A,1.0,F,,,S,S,2,0,56,54,1,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000802,Art 6,Per 3,1285,0,433,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,001120,Exp. A - Lead,Per 7A,1270,0,2211227,0.0,,1,P,1.0,0,,,S,S,4,0,32,28,2,2,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,001120,Exp. A - Lead,Per 7A,1270,0,2211227,0.0,,2,P,1.0,0,,,S,S,4,0,56,52,2,2,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,001120,Exp. A - Lead,Per 7A,1270,0,2211227,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1146,0,6246,0.0,,1,B,1.0,6,,,S,,3,0,32,29,2,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1146,0,6246,0.0,,2,B+,1.0,6,,,S,,3,0,56,53,2,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1146,0,6246,0.0,,3,A,1.0,6,,,S,,3,0,62,59,0,3,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1131,0,337,0.0,,2,A,1.0,,,,S,S,3,0,56,53,2,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1131,0,337,0.0,,3,A,1.0,,,,S,S,3,0,62,59,0,3,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1108,0,103262,0.0,,1,B+,1.0,,,,S,S,3,0,32,29,2,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1108,0,103262,0.0,,2,A,1.0,3,,,S,S,3,0,56,53,2,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1108,0,103262,0.0,,3,A-,1.0,,,,S,S,2,0,62,60,0,2,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,1,,1.0,,,,S,S,3,0,32,29,2,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,2,A,1.0,0,,,S,S,3,0,56,53,2,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,3,,1.0,,,,,,2,0,62,60,0,2,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,1,A,1.0,,,,S,S,3,0,32,29,2,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,2,A,1.0,,,,,,3,0,56,53,2,1,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,3,A,1.0,E,,,S,S,3,0,62,59,0,3,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000505,Spanish 6,Per 3,1291,0,443,0.0,,3,P,1.0,0,,,S,S,3,0,62,59,0,3,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1256,0,103236,0.0,,1,A,1.0,9,,,S,S,0,0,32,32,0,0,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1256,0,103236,0.0,,2,A,1.0,1,2,3,S,,0,0,56,56,0,0,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1256,0,103236,0.0,,3,A,1.0,9,,,S,S,0,0,62,62,0,0,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,001104,Exp. A-Culture,Per 7A,1265,0,144,0.0,,3,P,1.0,,,,S,S,3,0,62,59,0,3,0
45843,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1292,0,103262,0.0,,3,,0.0,,,,,,1,0,62,61,0,1,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,001121,Exp. B- Lead,Per 7B,1273,0,2211227,0.0,,1,P,1.0,0,,,S,S,0,0,32,32,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,001121,Exp. B- Lead,Per 7B,1273,0,2211227,0.0,,2,P,1.0,0,,,S,S,1,0,56,55,1,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,001121,Exp. B- Lead,Per 7B,1273,0,2211227,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,1,A,1.0,,,,S,,1,0,32,31,1,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,2,A,1.0,7,,,S,,2,0,56,54,2,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1147,0,6246,0.0,,1,A,1.0,6,,,S,,1,0,32,31,1,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1147,0,6246,0.0,,2,A-,1.0,6,,,S,,3,0,56,53,3,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1147,0,6246,0.0,,3,A-,1.0,6,,,S,,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1133,0,337,0.0,,1,A,1.0,,,,S,S,1,0,32,31,1,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1133,0,337,0.0,,2,A,1.0,3,F,,S,S,2,0,56,54,2,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 5,1133,0,337,0.0,,3,A,1.0,F,,,S,S,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 4,1105,0,372,0.0,,1,A,1.0,,,,S,S,1,0,32,31,1,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 4,1105,0,372,0.0,,2,A,1.0,1,3,4,S,S,2,0,56,54,2,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 4,1105,0,372,0.0,,3,A,1.0,,,,S,S,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1124,0,306,0.0,,1,A,1.0,,,,S,S,1,0,32,31,1,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1124,0,306,0.0,,2,A,1.0,3,,,S,S,3,0,56,53,3,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1124,0,306,0.0,,3,A,1.0,4,,,S,S,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1127,0,306,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1253,0,103236,0.0,,1,A,1.0,9,,,S,S,1,0,32,31,1,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1253,0,103236,0.0,,2,A,1.0,,,,S,,1,0,56,55,1,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1253,0,103236,0.0,,3,A,1.0,9,,,S,S,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,000802,Art 6,Per 3,1286,0,433,0.0,,3,A,1.0,,,,,,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,001119,Exp. B-Culture,Per 7B,1268,0,144,0.0,,3,P,1.0,,,,S,S,0,0,62,62,0,0,0
45939,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1309,0,337,0.0,,3,,0.0,,,,,,0,0,62,62,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,001114,Exp. B- Tech,Per 7B,1261,0,151,0.0,,1,P,1.0,,,,S,S,1,0,32,31,1,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,001114,Exp. B- Tech,Per 7B,1261,0,151,0.0,,2,P,1.0,,,,S,S,1,0,56,55,1,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,001114,Exp. B- Tech,Per 7B,1261,0,151,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,1,B+,1.0,,,,S,,0,0,32,32,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,2,A,1.0,0,,,S,,0,0,56,56,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1146,0,6246,0.0,,1,A,1.0,6,,,S,,0,0,32,32,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1146,0,6246,0.0,,2,A,1.0,6,,,S,,0,0,56,56,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 5,1146,0,6246,0.0,,3,B,1.0,T,,,N,,1,1,62,61,1,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1131,0,337,0.0,,2,A,1.0,,,,S,S,0,0,56,56,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1131,0,337,0.0,,3,A,1.0,,,,S,S,1,0,62,61,1,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1217,0,454,0.0,,1,A,1.0,H,,,S,S,0,0,32,32,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1217,0,454,0.0,,2,A,1.0,1,,,S,S,0,0,56,56,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 6,1217,0,454,0.0,,3,A-,1.0,D,,,S,S,3,0,62,59,3,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,1,,1.0,F,T,,S,S,0,0,32,32,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,2,A,1.0,4,T,,N,S,0,0,56,56,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,3,,1.0,,,,,,2,2,62,60,2,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,1,A,1.0,F,T,,S,S,0,0,32,32,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,2,A,1.0,,,,,,0,0,56,56,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,3,A,1.0,3,6,,S,S,1,0,62,61,1,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1254,0,135,0.0,,1,A,1.0,,,,S,,0,0,32,32,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1254,0,135,0.0,,2,A,1.0,,,,S,,0,0,56,56,0,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1254,0,135,0.0,,3,A-,1.0,,,,S,,1,0,62,61,1,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,000802,Art 6,Per 3,1286,0,433,0.0,,3,A,1.0,,,,,,1,0,62,61,1,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,001121,Exp. B- Lead,Per 7B,1274,0,2211227,0.0,,3,P,1.0,,,,N,S,2,0,62,60,2,0,0
46097,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1309,0,337,0.0,,3,,0.0,,,,,,1,0,62,61,1,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1253,0,103236,0.0,,1,A,1.0,9,,,S,S,1,0,32,31,0,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1253,0,103236,0.0,,2,A,1.0,,,,S,,1,0,56,55,0,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000701,PE 6A,Per 7A,1253,0,103236,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,001121,Exp. B- Lead,Per 7B,1273,0,2211227,0.0,,1,P,1.0,0,,,N,S,0,0,32,32,0,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,001121,Exp. B- Lead,Per 7B,1273,0,2211227,0.0,,2,P,1.0,T,,,U,S,1,0,56,55,1,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,001121,Exp. B- Lead,Per 7B,1273,0,2211227,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,1,C,1.0,,,,S,,0,1,32,32,0,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,2,B+,1.0,0,E1,,S,,1,1,56,55,1,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,001221,Drama 6,Per 3,1288,0,373,0.0,,3,,1.0,,,,,,0,0,62,62,0,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1216,0,432,0.0,,1,B,1.0,,,,S,,1,0,32,31,0,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1216,0,432,0.0,,2,B-,1.0,0,Q,,S,,2,0,56,54,1,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000101,Science 6,Per 6,1216,0,432,0.0,,3,C,1.0,T,L,,N,,2,4,62,60,1,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1131,0,337,0.0,,2,A-,1.0,,,,S,S,1,0,56,55,1,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000201,Social St. 6,Per 4,1131,0,337,0.0,,3,C,1.0,,,,S,S,3,0,62,59,2,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 5,1106,0,103262,0.0,,1,C,1.0,,,,S,S,1,0,32,31,0,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 5,1106,0,103262,0.0,,2,D+,1.0,L,,,S,S,2,0,56,54,1,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000323,CC Math 6,Per 5,1106,0,103262,0.0,,3,F,1.0,T,,,S,S,2,8,62,60,2,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,1,,1.0,,,,S,N,0,0,32,32,0,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,2,B,1.0,C,V,,S,N,1,0,56,55,1,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 1,1123,0,337,0.0,,3,,1.0,,,,,,2,1,62,60,1,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,1,B+,1.0,T,,,N,N,0,1,32,32,0,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,2,B,1.0,,,,,,1,1,56,55,1,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000401,Lang Arts 6,Per 2,1126,0,337,0.0,,3,C-,1.0,V,T,,S,S,2,0,62,60,2,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000702,PE 6B,Per 7B,1256,0,103236,0.0,,3,A,1.0,9,,,S,S,0,0,62,62,0,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,000802,Art 6,Per 3,1286,0,433,0.0,,3,D+,1.0,U,,,,,3,2,62,59,2,1,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,001113,Exp. A- Skills,Per 7A,1250,0,450,0.0,,3,P,1.0,,,,S,S,3,3,62,59,3,0,0
46397,2025-2026,2026-02-22T00:23:44.296761,16,002000,Study Hall,StudyH,1309,0,337,0.0,,3,,0.0,,,,,,2,0,62,60,1,1,0
46399,2025-2026,2026-02-22T00:23:44.296761,16,000505,Spanish 6,Per 3,1282,0,443,0.0,,1,P,1.0,0,,,S,S,1,3,32,31,1,0,0
46399,2025-2026,2026-02-22T00:23:44.296761,16,000505,Spanish 6,Per 3,1282,0,443,0.0,,2,P,1.0,0,,,S,S,1,6,56,55,1,0,0
