StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
44176,16,56,180,1,3.9167,3.9167,0.0,3.9167,3.9167,0.0,14.1,0.0,0.0,0.0,0.0,21.0,21.0,3.85,3.85,3.85,3.85,67,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44277,16,158,180,1,2.9056,2.9056,0.0,2.9056,2.9056,0.0,10.46,0.0,0.0,0.0,0.0,24.0,23.0,2.8333,2.8333,2.8333,2.8333,153,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44281,16,171,180,1,2.5588,2.5588,0.0,2.5588,2.5588,0.0,8.7,0.0,0.0,0.0,0.0,24.0,24.0,2.2833,2.2833,2.2833,2.2833,170,180,8.0,8.0,2022-2023,2026-02-22T00:19:36.924366
44525,16,64,180,1,3.8944,3.8944,0.0,3.8944,3.8944,0.0,14.02,0.0,0.0,0.0,0.0,21.0,21.0,3.8,3.8,3.8,3.8,74,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44534,16,66,180,1,3.8778,3.8778,0.0,3.8778,3.8778,0.0,13.96,0.0,0.0,0.0,0.0,21.0,21.0,3.9,3.9,3.9,3.9,58,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44535,16,102,180,1,3.6471,3.6471,0.0,3.6471,3.6471,0.0,12.4,0.0,0.0,0.0,0.0,21.0,21.0,3.8333,3.8333,3.8333,3.8333,70,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44561,16,176,180,1,2.0529,2.0529,0.0,2.0529,2.0529,0.0,6.98,0.0,0.0,0.0,0.0,21.0,21.0,2.2833,2.2833,2.2833,2.2833,170,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44632,16,114,180,1,3.4882,3.4882,0.0,3.4882,3.4882,0.0,11.86,0.0,0.0,0.0,0.0,24.0,24.0,3.2667,3.2667,3.2667,3.2667,129,180,8.0,8.0,2022-2023,2026-02-22T00:19:36.924366
44941,16,154,180,1,2.9722,2.9722,0.0,2.9722,2.9722,0.0,10.7,0.0,0.0,0.0,0.0,24.0,24.0,2.4,2.4,2.4,2.4,168,180,8.0,8.0,2022-2023,2026-02-22T00:19:36.924366
44969,16,84,180,1,3.7529,3.7529,0.0,3.7529,3.7529,0.0,12.76,0.0,0.0,0.0,0.0,21.0,21.0,3.5667,3.5667,3.5667,3.5667,103,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45704,16,150,180,1,3.0,3.0,0.0,3.0,3.0,0.0,9.6,0.0,0.0,0.0,0.0,21.0,21.0,2.78,2.78,2.78,2.78,156,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45984,16,49,180,1,3.9294,3.9294,0.0,3.9294,3.9294,0.0,13.36,0.0,0.0,0.0,0.0,21.0,21.0,3.88,3.88,3.88,3.88,64,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43555,16,156,180,1,2.9222,2.9222,0.0,2.9222,2.9222,0.0,10.52,0.0,0.0,0.0,0.0,21.0,21.0,2.6667,2.6667,2.6667,2.6667,162,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43577,16,112,180,1,3.52,3.52,0.0,3.52,3.52,0.0,10.56,0.0,0.0,0.0,0.0,21.0,21.0,3.46,3.46,3.46,3.46,110,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43578,16,70,180,1,3.8647,3.8647,0.0,3.8647,3.8647,0.0,13.14,0.0,0.0,0.0,0.0,21.0,21.0,3.66,3.66,3.66,3.66,94,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43690,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,13.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43691,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,13.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43695,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43703,16,46,180,1,3.9333,3.9333,0.0,3.9333,3.9333,0.0,14.16,0.0,0.0,0.0,0.0,21.0,21.0,3.9,3.9,3.9,3.9,58,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43812,16,161,180,1,2.8333,2.8333,0.0,2.8333,2.8333,0.0,10.2,0.0,0.0,0.0,0.0,21.0,21.0,2.9333,2.9333,2.9333,2.9333,149,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43931,16,73,180,1,3.8444,3.8444,0.0,3.8444,3.8444,0.0,13.84,0.0,0.0,0.0,0.0,21.0,21.0,3.8,3.8,3.8,3.8,74,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43934,16,88,180,1,3.7471,3.7471,0.0,3.7471,3.7471,0.0,12.74,0.0,0.0,0.0,0.0,21.0,21.0,3.94,3.94,3.94,3.94,52,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43936,16,64,180,1,3.8944,3.8944,0.0,3.8944,3.8944,0.0,14.02,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43941,16,56,180,1,3.9167,3.9167,0.0,3.9167,3.9167,0.0,14.1,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43944,16,35,180,1,3.9667,3.9667,0.0,3.9667,3.9667,0.0,14.28,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43945,16,24,180,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43946,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43947,16,84,180,1,3.7529,3.7529,0.0,3.7529,3.7529,0.0,12.76,0.0,0.0,0.0,0.0,21.0,21.0,3.8333,3.8333,3.8333,3.8333,70,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43949,16,24,180,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43952,16,54,180,1,3.9235,3.9235,0.0,3.9235,3.9235,0.0,13.34,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43956,16,54,180,1,3.9235,3.9235,0.0,3.9235,3.9235,0.0,13.34,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43959,16,138,180,1,3.1824,3.1824,0.0,3.1824,3.1824,0.0,10.82,0.0,0.0,0.0,0.0,21.0,21.0,2.8833,2.8833,2.8833,2.8833,150,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43965,16,111,180,1,3.5222,3.5222,0.0,3.5222,3.5222,0.0,12.68,0.0,0.0,0.0,0.0,21.0,21.0,3.2833,3.2833,3.2833,3.2833,127,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43967,16,39,180,1,3.9647,3.9647,0.0,3.9647,3.9647,0.0,13.48,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43970,16,109,180,1,3.55,3.55,0.0,3.55,3.55,0.0,12.78,0.0,0.0,0.0,0.0,21.0,21.0,3.1667,3.1667,3.1667,3.1667,136,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43971,16,101,180,1,3.6722,3.6722,0.0,3.6722,3.6722,0.0,13.22,0.0,0.0,0.0,0.0,21.0,21.0,3.85,3.85,3.85,3.85,67,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43995,16,24,180,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44025,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44028,16,122,180,1,3.3529,3.3529,0.0,3.3529,3.3529,0.0,11.4,0.0,0.0,0.0,0.0,21.0,21.0,3.35,3.35,3.35,3.35,124,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44032,16,93,180,1,3.7235,3.7235,0.0,3.7235,3.7235,0.0,12.66,0.0,0.0,0.0,0.0,21.0,21.0,3.6833,3.6833,3.6833,3.6833,89,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44037,16,142,180,1,3.1278,3.1278,0.0,3.1278,3.1278,0.0,11.26,0.0,0.0,0.0,0.0,21.0,21.0,3.05,3.05,3.05,3.05,142,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44038,16,144,180,1,3.0778,3.0778,0.0,3.0778,3.0778,0.0,11.08,0.0,0.0,0.0,0.0,21.0,21.0,2.7333,2.7333,2.7333,2.7333,157,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44051,16,145,180,1,3.0722,3.0722,0.0,3.0722,3.0722,0.0,11.06,0.0,0.0,0.0,0.0,21.0,21.0,2.7167,2.7167,2.7167,2.7167,159,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44053,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44055,16,115,180,1,3.4765,3.4765,0.0,3.4765,3.4765,0.0,11.82,0.0,0.0,0.0,0.0,21.0,21.0,3.2167,3.2167,3.2167,3.2167,133,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44108,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44110,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44145,16,24,180,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44169,16,66,180,1,3.8778,3.8778,0.0,3.8778,3.8778,0.0,13.96,0.0,0.0,0.0,0.0,21.0,21.0,3.7833,3.7833,3.7833,3.7833,77,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44193,16,143,180,1,3.1235,3.1235,0.0,3.1235,3.1235,0.0,10.62,0.0,0.0,0.0,0.0,21.0,21.0,3.2333,3.2333,3.2333,3.2333,131,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44210,16,60,180,1,3.9111,3.9111,0.0,3.9111,3.9111,0.0,14.08,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44235,16,73,180,1,3.8444,3.8444,0.0,3.8444,3.8444,0.0,13.84,0.0,0.0,0.0,0.0,21.0,21.0,3.9,3.9,3.9,3.9,58,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44541,16,133,180,1,3.2111,3.2111,0.0,3.2111,3.2111,0.0,11.56,0.0,0.0,0.0,0.0,21.0,21.0,3.5,3.5,3.5,3.5,107,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44651,16,105,180,1,3.5778,3.5778,0.0,3.5778,3.5778,0.0,12.88,0.0,0.0,0.0,0.0,21.0,21.0,3.6167,3.6167,3.6167,3.6167,98,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44861,16,96,180,1,3.6944,3.6944,0.0,3.6944,3.6944,0.0,13.3,0.0,0.0,0.0,0.0,21.0,21.0,3.6167,3.6167,3.6167,3.6167,98,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44986,16,80,180,1,3.8056,3.8056,0.0,3.8056,3.8056,0.0,13.7,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45059,16,137,180,1,3.1944,3.1944,0.0,3.1944,3.1944,0.0,11.5,0.0,0.0,0.0,0.0,21.0,21.0,3.0167,3.0167,3.0167,3.0167,145,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45088,16,170,180,1,2.5667,2.5667,0.0,2.5667,2.5667,0.0,7.7,0.0,0.0,0.0,0.0,21.0,21.0,2.28,2.28,2.28,2.28,172,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45730,16,127,180,1,3.2857,3.2857,0.0,3.2857,3.2857,0.0,9.2,0.0,0.0,0.0,0.0,21.0,21.0,3.5,3.5,3.5,3.5,107,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45754,16,167,180,1,2.6412,2.6412,0.0,2.6412,2.6412,0.0,8.98,0.0,0.0,0.0,0.0,21.0,21.0,2.2,2.2,2.2,2.2,173,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45761,16,130,180,1,3.2611,3.2611,0.0,3.2611,3.2611,0.0,11.74,0.0,0.0,0.0,0.0,21.0,21.0,2.7167,2.7167,2.7167,2.7167,159,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46060,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46094,16,140,180,1,3.1533,3.1533,0.0,3.1533,3.1533,0.0,9.46,0.0,0.0,0.0,0.0,21.0,21.0,3.4,3.4,3.4,3.4,119,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46096,16,153,180,1,2.9824,2.9824,0.0,2.9824,2.9824,0.0,10.14,0.0,0.0,0.0,0.0,21.0,21.0,2.62,2.62,2.62,2.62,164,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46112,16,82,180,1,3.7778,3.7778,0.0,3.7778,3.7778,0.0,13.6,0.0,0.0,0.0,0.0,21.0,21.0,3.8333,3.8333,3.8333,3.8333,70,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43675,16,30,180,1,3.9824,3.9824,0.0,3.9824,3.9824,0.0,13.54,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43683,16,179,180,1,1.34,1.34,0.0,1.34,1.34,0.0,4.02,0.0,0.0,0.0,0.0,21.0,17.0,1.28,1.28,1.28,1.28,178,180,5.0,5.0,2022-2023,2026-02-22T00:19:36.924366
43686,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,13.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43736,16,173,180,1,2.4643,2.4643,0.0,2.4643,2.4643,0.0,6.9,0.0,0.0,0.0,0.0,24.0,18.0,2.4,2.4,2.4,2.4,168,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43737,16,135,180,1,3.2,3.2,0.0,3.2,3.2,0.0,11.52,0.0,0.0,0.0,0.0,21.0,21.0,3.3833,3.3833,3.3833,3.3833,123,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43885,16,30,180,1,3.9824,3.9824,0.0,3.9824,3.9824,0.0,13.54,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43887,16,151,180,1,2.9882,2.9882,0.0,2.9882,2.9882,0.0,10.16,0.0,0.0,0.0,0.0,21.0,21.0,2.85,2.85,2.85,2.85,152,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43893,16,30,180,1,3.9824,3.9824,0.0,3.9824,3.9824,0.0,13.54,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43902,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43905,16,124,180,1,3.3353,3.3353,0.0,3.3353,3.3353,0.0,11.34,0.0,0.0,0.0,0.0,21.0,21.0,3.2167,3.2167,3.2167,3.2167,133,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43913,16,84,180,1,3.7529,3.7529,0.0,3.7529,3.7529,0.0,12.76,0.0,0.0,0.0,0.0,21.0,21.0,3.7833,3.7833,3.7833,3.7833,77,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43914,16,44,180,1,3.9471,3.9471,0.0,3.9471,3.9471,0.0,13.42,0.0,0.0,0.0,0.0,21.0,21.0,3.88,3.88,3.88,3.88,64,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43920,16,103,180,1,3.6412,3.6412,0.0,3.6412,3.6412,0.0,12.38,0.0,0.0,0.0,0.0,21.0,21.0,3.6333,3.6333,3.6333,3.6333,97,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43922,16,172,180,1,2.4765,2.4765,0.0,2.4765,2.4765,0.0,8.42,0.0,0.0,0.0,0.0,21.0,21.0,2.5,2.5,2.5,2.5,167,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43926,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
43928,16,157,180,1,2.9111,2.9111,0.0,2.9111,2.9111,0.0,10.48,0.0,0.0,0.0,0.0,21.0,21.0,2.7333,2.7333,2.7333,2.7333,157,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43929,16,89,180,1,3.7444,3.7444,0.0,3.7444,3.7444,0.0,13.48,0.0,0.0,0.0,0.0,21.0,21.0,3.45,3.45,3.45,3.45,111,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43930,16,49,180,1,3.9294,3.9294,0.0,3.9294,3.9294,0.0,13.36,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43935,16,35,180,1,3.9667,3.9667,0.0,3.9667,3.9667,0.0,14.28,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43937,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43948,16,24,180,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43953,16,129,180,1,3.2647,3.2647,0.0,3.2647,3.2647,0.0,11.1,0.0,0.0,0.0,0.0,21.0,21.0,3.4667,3.4667,3.4667,3.4667,109,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43986,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,13.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43987,16,105,180,1,3.5778,3.5778,0.0,3.5778,3.5778,0.0,12.88,0.0,0.0,0.0,0.0,21.0,21.0,3.45,3.45,3.45,3.45,111,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43991,16,63,180,1,3.9,3.9,0.0,3.9,3.9,0.0,14.04,0.0,0.0,0.0,0.0,21.0,21.0,3.85,3.85,3.85,3.85,77,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43996,16,39,180,1,3.9647,3.9647,0.0,3.9647,3.9647,0.0,13.48,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43997,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
43998,16,162,180,1,2.8294,2.8294,0.0,2.8294,2.8294,0.0,9.62,0.0,0.0,0.0,0.0,21.0,20.0,3.1167,3.1167,3.1167,3.1167,141,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44000,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44004,16,128,180,1,3.2722,3.2722,0.0,3.2722,3.2722,0.0,11.78,0.0,0.0,0.0,0.0,21.0,21.0,3.2667,3.2667,3.2667,3.2667,129,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44008,16,59,180,1,3.9118,3.9118,0.0,3.9118,3.9118,0.0,13.3,0.0,0.0,0.0,0.0,21.0,21.0,3.9,3.9,3.9,3.9,58,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44009,16,0,0,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44011,16,116,180,1,3.45,3.45,0.0,3.45,3.45,0.0,12.42,0.0,0.0,0.0,0.0,21.0,21.0,3.5667,3.5667,3.5667,3.5667,103,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44012,16,81,180,1,3.7882,3.7882,0.0,3.7882,3.7882,0.0,12.88,0.0,0.0,0.0,0.0,21.0,21.0,3.7167,3.7167,3.7167,3.7167,87,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44014,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44029,16,98,180,1,3.6824,3.6824,0.0,3.6824,3.6824,0.0,12.52,0.0,0.0,0.0,0.0,21.0,21.0,3.5833,3.5833,3.5833,3.5833,102,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44060,16,177,180,1,2.0,2.0,0.0,2.0,2.0,0.0,6.8,0.0,0.0,0.0,0.0,21.0,21.0,1.9,1.9,1.9,1.9,176,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44075,16,46,180,1,3.9333,3.9333,0.0,3.9333,3.9333,0.0,14.16,0.0,0.0,0.0,0.0,21.0,21.0,3.85,3.85,3.85,3.85,67,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44084,16,78,180,1,3.8235,3.8235,0.0,3.8235,3.8235,0.0,13.0,0.0,0.0,0.0,0.0,21.0,21.0,3.6,3.6,3.6,3.6,101,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44134,16,42,180,1,3.95,3.95,0.0,3.95,3.95,0.0,14.22,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44190,16,56,180,1,3.9167,3.9167,0.0,3.9167,3.9167,0.0,14.1,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44202,16,149,180,1,3.0188,3.0188,0.0,3.0188,3.0188,0.0,9.66,0.0,0.0,0.0,0.0,21.0,21.0,3.0,3.0,3.0,3.0,146,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44498,16,97,180,1,3.6941,3.6941,0.0,3.6941,3.6941,0.0,12.56,0.0,0.0,0.0,0.0,21.0,21.0,3.7833,3.7833,3.7833,3.7833,77,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44516,16,0,0,1,3.85,3.85,0.0,3.85,3.85,0.0,4.62,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44523,16,159,180,1,2.8882,2.8882,0.0,2.8882,2.8882,0.0,9.82,0.0,0.0,0.0,0.0,21.0,21.0,3.42,3.42,3.42,3.42,118,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44531,16,141,180,1,3.1444,3.1444,0.0,3.1444,3.1444,0.0,11.32,0.0,0.0,0.0,0.0,21.0,21.0,3.05,3.05,3.05,3.05,142,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44559,16,131,180,1,3.2556,3.2556,0.0,3.2556,3.2556,0.0,11.72,0.0,0.0,0.0,0.0,21.0,21.0,3.4,3.4,3.4,3.4,119,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45142,16,121,180,1,3.3765,3.3765,0.0,3.3765,3.3765,0.0,11.48,0.0,0.0,0.0,0.0,21.0,21.0,3.14,3.14,3.14,3.14,137,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45303,16,132,180,1,3.2294,3.2294,0.0,3.2294,3.2294,0.0,10.98,0.0,0.0,0.0,0.0,21.0,21.0,3.44,3.44,3.44,3.44,116,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45349,16,24,180,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45355,16,104,180,1,3.6353,3.6353,0.0,3.6353,3.6353,0.0,12.36,0.0,0.0,0.0,0.0,21.0,21.0,3.68,3.68,3.68,3.68,91,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
