StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
45246,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.85,3.85,3.85,3.85,65,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45251,16,103,193,1,3.7714,3.7714,0.0,3.7714,3.7714,0.0,5.28,0.0,0.0,0.0,0.0,8.0,8.0,3.3286,3.3286,3.3286,3.3286,124,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45252,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.7833,3.7833,3.7833,3.7833,78,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45255,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.85,3.85,3.85,3.85,65,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45284,16,134,193,1,3.4333,3.4333,0.0,3.4333,3.4333,0.0,4.12,0.0,0.0,0.0,0.0,8.0,8.0,3.6833,3.6833,3.6833,3.6833,92,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45308,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45403,16,99,193,1,3.7833,3.7833,0.0,3.7833,3.7833,0.0,4.54,0.0,0.0,0.0,0.0,7.0,7.0,3.0667,3.0667,3.0667,3.0667,147,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45698,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45731,16,162,193,1,2.9333,2.9333,0.0,2.9333,2.9333,0.0,3.52,0.0,0.0,0.0,0.0,7.0,7.0,3.22,3.22,3.22,3.22,135,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45895,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.8333,3.8333,3.8333,3.8333,71,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45897,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
46406,16,152,193,1,3.1286,3.1286,0.0,3.1286,3.1286,0.0,4.38,0.0,0.0,0.0,0.0,8.0,8.0,3.5167,3.5167,3.5167,3.5167,107,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46554,16,105,193,1,3.74,3.74,0.0,3.74,3.74,0.0,3.74,0.0,0.0,0.0,0.0,7.0,7.0,3.68,3.68,3.68,3.68,93,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44747,16,98,193,1,3.7857,3.7857,0.0,3.7857,3.7857,0.0,5.3,0.0,0.0,0.0,0.0,8.0,8.0,3.6167,3.6167,3.6167,3.6167,95,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44827,16,116,193,1,3.6167,3.6167,0.0,3.6167,3.6167,0.0,4.34,0.0,0.0,0.0,0.0,7.0,7.0,3.48,3.48,3.48,3.48,111,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44828,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.7167,3.7167,3.7167,3.7167,89,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44847,16,148,193,1,3.1833,3.1833,0.0,3.1833,3.1833,0.0,3.82,0.0,0.0,0.0,0.0,7.0,7.0,3.5667,3.5667,3.5667,3.5667,101,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44848,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44901,16,121,193,1,3.5667,3.5667,0.0,3.5667,3.5667,0.0,4.28,0.0,0.0,0.0,0.0,7.0,7.0,3.05,3.05,3.05,3.05,150,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44904,16,183,193,1,2.14,2.14,0.0,2.14,2.14,0.0,2.14,0.0,0.0,0.0,0.0,7.0,7.0,1.3833,1.3833,1.3833,1.3833,187,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44932,16,181,193,1,2.3857,2.3857,0.0,2.3857,2.3857,0.0,3.34,0.0,0.0,0.0,0.0,8.0,8.0,2.1286,2.1286,2.1286,2.1286,176,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
44985,16,153,193,1,3.1167,3.1167,0.0,3.1167,3.1167,0.0,3.74,0.0,0.0,0.0,0.0,7.0,7.0,3.14,3.14,3.14,3.14,141,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45130,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,4.0,4.0,1,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45131,16,119,193,1,3.5857,3.5857,0.0,3.5857,3.5857,0.0,5.02,0.0,0.0,0.0,0.0,8.0,8.0,3.7833,3.7833,3.7833,3.7833,78,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45133,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.7833,3.7833,3.7833,3.7833,78,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45138,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,4.0,4.0,1,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45140,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.74,3.74,3.74,3.74,84,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45141,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45143,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45144,16,153,193,1,3.1167,3.1167,0.0,3.1167,3.1167,0.0,3.74,0.0,0.0,0.0,0.0,8.0,8.0,3.1167,3.1167,3.1167,3.1167,145,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45145,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.2167,3.2167,3.2167,3.2167,136,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45146,16,73,193,1,3.9143,3.9143,0.0,3.9143,3.9143,0.0,5.48,0.0,0.0,0.0,0.0,8.0,8.0,3.9,3.9,3.9,3.9,56,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45149,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,8.0,8.0,3.9571,3.9571,3.9571,3.9571,38,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45153,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45154,16,92,193,1,3.8333,3.8333,0.0,3.8333,3.8333,0.0,4.6,0.0,0.0,0.0,0.0,7.0,7.0,3.6,3.6,3.6,3.6,99,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45156,16,54,193,1,3.9571,3.9571,0.0,3.9571,3.9571,0.0,5.54,0.0,0.0,0.0,0.0,8.0,8.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45158,16,178,193,1,2.45,2.45,0.0,2.45,2.45,0.0,2.94,0.0,0.0,0.0,0.0,7.0,7.0,2.7833,2.7833,2.7833,2.7833,160,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45159,16,148,193,1,3.1833,3.1833,0.0,3.1833,3.1833,0.0,3.82,0.0,0.0,0.0,0.0,7.0,7.0,2.74,2.74,2.74,2.74,162,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45160,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45162,16,170,193,1,2.8,2.8,0.0,2.8,2.8,0.0,2.8,0.0,0.0,0.0,0.0,8.0,7.0,3.1333,3.1333,3.1333,3.1333,144,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45170,16,142,193,1,3.3286,3.3286,0.0,3.3286,3.3286,0.0,4.66,0.0,0.0,0.0,0.0,8.0,8.0,2.9,2.9,2.9,2.9,153,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45184,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.4667,3.4667,3.4667,3.4667,113,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45190,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45197,16,107,193,1,3.7333,3.7333,0.0,3.7333,3.7333,0.0,4.48,0.0,0.0,0.0,0.0,7.0,7.0,3.5167,3.5167,3.5167,3.5167,107,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45209,16,126,193,1,3.5571,3.5571,0.0,3.5571,3.5571,0.0,4.98,0.0,0.0,0.0,0.0,8.0,8.0,3.3333,3.3333,3.3333,3.3333,121,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45210,16,73,193,1,3.9143,3.9143,0.0,3.9143,3.9143,0.0,5.48,0.0,0.0,0.0,0.0,8.0,8.0,3.1429,3.1429,3.1429,3.1429,140,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45212,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45213,16,135,193,1,3.4286,3.4286,0.0,3.4286,3.4286,0.0,4.8,0.0,0.0,0.0,0.0,8.0,8.0,3.06,3.06,3.06,3.06,148,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45219,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.6667,3.6667,3.6667,3.6667,94,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45220,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45231,16,115,193,1,3.6286,3.6286,0.0,3.6286,3.6286,0.0,5.08,0.0,0.0,0.0,0.0,8.0,8.0,3.2286,3.2286,3.2286,3.2286,134,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45232,16,160,193,1,2.9667,2.9667,0.0,2.9667,2.9667,0.0,3.56,0.0,0.0,0.0,0.0,7.0,7.0,2.2167,2.2167,2.2167,2.2167,173,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45235,16,163,193,1,2.92,2.92,0.0,2.92,2.92,0.0,2.92,0.0,0.0,0.0,0.0,7.0,7.0,2.1667,2.1667,2.1667,2.1667,175,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45245,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.9,3.9,3.9,3.9,56,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45277,16,105,193,1,3.74,3.74,0.0,3.74,3.74,0.0,3.74,0.0,0.0,0.0,0.0,7.0,7.0,3.14,3.14,3.14,3.14,141,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45295,16,169,193,1,2.8167,2.8167,0.0,2.8167,2.8167,0.0,3.38,0.0,0.0,0.0,0.0,7.0,7.0,2.2,2.2,2.2,2.2,174,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45304,16,119,193,1,3.5857,3.5857,0.0,3.5857,3.5857,0.0,5.02,0.0,0.0,0.0,0.0,8.0,8.0,3.55,3.55,3.55,3.55,105,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45310,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45317,16,140,193,1,3.3429,3.3429,0.0,3.3429,3.3429,0.0,4.68,0.0,0.0,0.0,0.0,8.0,8.0,3.0571,3.0571,3.0571,3.0571,149,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45329,16,90,193,1,3.85,3.85,0.0,3.85,3.85,0.0,4.62,0.0,0.0,0.0,0.0,7.0,7.0,3.8,3.8,3.8,3.8,76,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45336,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45337,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45386,16,189,193,1,1.2833,1.2833,0.0,1.2833,1.2833,0.0,1.54,0.0,0.0,0.0,0.0,7.0,6.0,1.05,1.05,1.05,1.05,190,192,6.0,6.0,2025-2026,2026-02-22T00:23:44.934264
45435,16,177,193,1,2.4714,2.4714,0.0,2.4714,2.4714,0.0,3.46,0.0,0.0,0.0,0.0,8.0,8.0,2.6167,2.6167,2.6167,2.6167,165,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45522,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45661,16,92,193,1,3.8333,3.8333,0.0,3.8333,3.8333,0.0,4.6,0.0,0.0,0.0,0.0,7.0,7.0,3.3333,3.3333,3.3333,3.3333,121,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45728,16,171,193,1,2.7833,2.7833,0.0,2.7833,2.7833,0.0,3.34,0.0,0.0,0.0,0.0,7.0,7.0,3.0167,3.0167,3.0167,3.0167,151,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46015,16,176,193,1,2.5,2.5,0.0,2.5,2.5,0.0,3.0,0.0,0.0,0.0,0.0,8.0,8.0,1.4667,1.4667,1.4667,1.4667,186,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
46095,16,136,193,1,3.4,3.4,0.0,3.4,3.4,0.0,3.4,0.0,0.0,0.0,0.0,7.0,7.0,3.7167,3.7167,3.7167,3.7167,89,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46142,16,187,193,1,1.7167,1.7167,0.0,1.7167,1.7167,0.0,2.06,0.0,0.0,0.0,0.0,7.0,7.0,1.35,1.35,1.35,1.35,188,192,6.0,6.0,2025-2026,2026-02-22T00:23:44.934264
46396,16,168,193,1,2.8333,2.8333,0.0,2.8333,2.8333,0.0,3.4,0.0,0.0,0.0,0.0,7.0,7.0,1.85,1.85,1.85,1.85,181,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46480,16,143,193,1,3.3,3.3,0.0,3.3,3.3,0.0,3.96,0.0,0.0,0.0,0.0,7.0,7.0,3.2833,3.2833,3.2833,3.2833,126,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46522,16,137,193,1,3.3833,3.3833,0.0,3.3833,3.3833,0.0,4.06,0.0,0.0,0.0,0.0,7.0,7.0,3.1167,3.1167,3.1167,3.1167,145,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46826,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.9,3.9,3.9,3.9,56,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46870,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.9,3.9,3.9,3.9,56,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47063,16,178,193,1,2.45,2.45,0.0,2.45,2.45,0.0,2.94,0.0,0.0,0.0,0.0,7.0,7.0,3.0,3.0,3.0,3.0,152,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47118,16,167,193,1,2.85,2.85,0.0,2.85,2.85,0.0,2.28,0.0,0.0,0.0,0.0,8.0,7.0,2.5286,2.5286,2.5286,2.5286,168,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
47126,16,186,193,1,1.94,1.94,0.0,1.94,1.94,0.0,1.94,0.0,0.0,0.0,0.0,7.0,7.0,2.45,2.45,2.45,2.45,169,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47176,16,187,193,1,1.7167,1.7167,0.0,1.7167,1.7167,0.0,2.06,0.0,0.0,0.0,0.0,8.0,8.0,0.5667,0.5667,0.5667,0.5667,191,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
47215,16,0,0,1,2.7833,2.7833,0.0,2.7833,2.7833,0.0,3.34,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
47217,16,173,193,1,2.6667,2.6667,0.0,2.6667,2.6667,0.0,3.2,0.0,0.0,0.0,0.0,8.0,8.0,1.6667,1.6667,1.6667,1.6667,183,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47230,16,128,193,1,3.5167,3.5167,0.0,3.5167,3.5167,0.0,4.22,0.0,0.0,0.0,0.0,8.0,8.0,2.0429,2.0429,2.0429,2.0429,177,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47231,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
44724,16,90,193,1,3.85,3.85,0.0,3.85,3.85,0.0,4.62,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44726,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44727,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44737,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44738,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44740,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,4.0,4.0,1,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
44741,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.5667,3.5667,3.5667,3.5667,101,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44750,16,141,193,1,3.3333,3.3333,0.0,3.3333,3.3333,0.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,2.88,2.88,2.88,2.88,158,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44761,16,164,193,1,2.8833,2.8833,0.0,2.8833,2.8833,0.0,3.46,0.0,0.0,0.0,0.0,7.0,7.0,2.8833,2.8833,2.8833,2.8833,155,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44762,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.85,3.85,3.85,3.85,65,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44763,16,175,193,1,2.55,2.55,0.0,2.55,2.55,0.0,3.06,0.0,0.0,0.0,0.0,7.0,7.0,2.6167,2.6167,2.6167,2.6167,165,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44770,16,96,193,1,3.8,3.8,0.0,3.8,3.8,0.0,4.56,0.0,0.0,0.0,0.0,7.0,7.0,3.7167,3.7167,3.7167,3.7167,89,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44771,16,87,193,1,3.8833,3.8833,0.0,3.8833,3.8833,0.0,4.66,0.0,0.0,0.0,0.0,7.0,7.0,3.3333,3.3333,3.3333,3.3333,121,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44773,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44918,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.86,3.86,3.86,3.86,64,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44919,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,8.0,8.0,3.9143,3.9143,3.9143,3.9143,55,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
44960,16,73,193,1,3.9143,3.9143,0.0,3.9143,3.9143,0.0,5.48,0.0,0.0,0.0,0.0,8.0,8.0,3.9,3.9,3.9,3.9,56,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45137,16,155,193,1,3.08,3.08,0.0,3.08,3.08,0.0,3.08,0.0,0.0,0.0,0.0,7.0,7.0,3.1667,3.1667,3.1667,3.1667,138,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45182,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.9,3.9,3.9,3.9,56,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45183,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.9,3.9,3.9,3.9,56,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45185,16,89,193,1,3.8714,3.8714,0.0,3.8714,3.8714,0.0,5.42,0.0,0.0,0.0,0.0,8.0,8.0,3.85,3.85,3.85,3.85,65,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45186,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,4.0,4.0,1,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45187,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45188,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45189,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45193,16,132,193,1,3.45,3.45,0.0,3.45,3.45,0.0,4.14,0.0,0.0,0.0,0.0,7.0,7.0,3.2333,3.2333,3.2333,3.2333,130,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45194,16,150,193,1,3.1667,3.1667,0.0,3.1667,3.1667,0.0,3.8,0.0,0.0,0.0,0.0,7.0,7.0,2.86,2.86,2.86,2.86,159,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45198,16,92,193,1,3.8333,3.8333,0.0,3.8333,3.8333,0.0,4.6,0.0,0.0,0.0,0.0,7.0,7.0,3.48,3.48,3.48,3.48,111,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45203,16,121,193,1,3.5667,3.5667,0.0,3.5667,3.5667,0.0,4.28,0.0,0.0,0.0,0.0,7.0,7.0,3.7833,3.7833,3.7833,3.7833,78,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45204,16,116,193,1,3.6167,3.6167,0.0,3.6167,3.6167,0.0,4.34,0.0,0.0,0.0,0.0,7.0,7.0,3.35,3.35,3.35,3.35,119,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45214,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45215,16,156,193,1,3.05,3.05,0.0,3.05,3.05,0.0,3.66,0.0,0.0,0.0,0.0,7.0,7.0,3.2333,3.2333,3.2333,3.2333,130,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45224,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45226,16,103,193,1,3.7714,3.7714,0.0,3.7714,3.7714,0.0,5.28,0.0,0.0,0.0,0.0,8.0,8.0,3.2667,3.2667,3.2667,3.2667,129,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
