StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
44269,16,29,202,1,3.9667,3.9667,0.0,3.9667,3.9667,0.0,14.28,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44284,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44286,16,45,202,1,3.9133,3.9133,0.0,3.9133,3.9133,0.0,11.74,0.0,0.0,0.0,0.0,21.0,19.0,3.8,3.8,3.8,3.8,67,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44288,16,106,202,1,3.5833,3.5833,0.0,3.5833,3.5833,0.0,12.9,0.0,0.0,0.0,0.0,21.0,20.0,3.2333,3.2333,3.2333,3.2333,136,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44290,16,18,202,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44291,16,182,202,1,2.7267,2.7267,0.0,2.7267,2.7267,0.0,8.18,0.0,0.0,0.0,0.0,21.0,20.0,2.2,2.2,2.2,2.2,192,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44294,16,145,202,1,3.2267,3.2267,0.0,3.2267,3.2267,0.0,9.68,0.0,0.0,0.0,0.0,21.0,20.0,3.28,3.28,3.28,3.28,131,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44296,16,170,202,1,2.9611,2.9611,0.0,2.9611,2.9611,0.0,10.66,0.0,0.0,0.0,0.0,21.0,20.0,3.2833,3.2833,3.2833,3.2833,130,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44297,16,175,202,1,2.8933,2.8933,0.0,2.8933,2.8933,0.0,8.68,0.0,0.0,0.0,0.0,21.0,19.0,2.66,2.66,2.66,2.66,178,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44298,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44299,16,25,202,1,3.9813,3.9813,0.0,3.9813,3.9813,0.0,12.74,0.0,0.0,0.0,0.0,21.0,19.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44300,16,71,202,1,3.7833,3.7833,0.0,3.7833,3.7833,0.0,13.62,0.0,0.0,0.0,0.0,21.0,20.0,3.9,3.9,3.9,3.9,53,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44301,16,47,202,1,3.9111,3.9111,0.0,3.9111,3.9111,0.0,14.08,0.0,0.0,0.0,0.0,21.0,20.0,3.95,3.95,3.95,3.95,37,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44302,16,43,202,1,3.92,3.92,0.0,3.92,3.92,0.0,11.76,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44305,16,74,202,1,3.7667,3.7667,0.0,3.7667,3.7667,0.0,13.56,0.0,0.0,0.0,0.0,21.0,21.0,3.7333,3.7333,3.7333,3.7333,84,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44307,16,142,202,1,3.2412,3.2412,0.0,3.2412,3.2412,0.0,11.02,0.0,0.0,0.0,0.0,21.0,21.0,3.3833,3.3833,3.3833,3.3833,122,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44308,16,42,202,1,3.9222,3.9222,0.0,3.9222,3.9222,0.0,14.12,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44322,16,59,202,1,3.8733,3.8733,0.0,3.8733,3.8733,0.0,11.62,0.0,0.0,0.0,0.0,21.0,19.0,3.68,3.68,3.68,3.68,89,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44342,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44386,16,177,202,1,2.8813,2.8813,0.0,2.8813,2.8813,0.0,9.22,0.0,0.0,0.0,0.0,21.0,20.0,2.85,2.85,2.85,2.85,170,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44388,16,190,202,1,2.3267,2.3267,0.0,2.3267,2.3267,0.0,6.98,0.0,0.0,0.0,0.0,21.0,20.0,1.92,1.92,1.92,1.92,193,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44407,16,112,202,1,3.5556,3.5556,0.0,3.5556,3.5556,0.0,12.8,0.0,0.0,0.0,0.0,21.0,21.0,3.7333,3.7333,3.7333,3.7333,84,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44408,16,118,202,1,3.4778,3.4778,0.0,3.4778,3.4778,0.0,12.52,0.0,0.0,0.0,0.0,21.0,19.0,3.4333,3.4333,3.4333,3.4333,117,202,6.0,6.0,2023-2024,2026-02-22T00:20:58.442389
44425,16,105,202,1,3.5867,3.5867,0.0,3.5867,3.5867,0.0,10.76,0.0,0.0,0.0,0.0,21.0,20.0,3.54,3.54,3.54,3.54,106,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44426,16,75,202,1,3.76,3.76,0.0,3.76,3.76,0.0,11.28,0.0,0.0,0.0,0.0,21.0,19.0,3.6,3.6,3.6,3.6,97,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44428,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44501,16,58,202,1,3.88,3.88,0.0,3.88,3.88,0.0,11.64,0.0,0.0,0.0,0.0,21.0,20.0,3.82,3.82,3.82,3.82,65,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44524,16,83,202,1,3.725,3.725,0.0,3.725,3.725,0.0,11.92,0.0,0.0,0.0,0.0,21.0,20.0,3.5333,3.5333,3.5333,3.5333,107,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44552,16,145,202,1,3.2267,3.2267,0.0,3.2267,3.2267,0.0,9.68,0.0,0.0,0.0,0.0,21.0,21.0,3.0,3.0,3.0,3.0,159,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44569,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44611,16,135,202,1,3.3133,3.3133,0.0,3.3133,3.3133,0.0,9.94,0.0,0.0,0.0,0.0,21.0,19.0,3.66,3.66,3.66,3.66,93,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44639,16,129,202,1,3.3556,3.3556,0.0,3.3556,3.3556,0.0,12.08,0.0,0.0,0.0,0.0,21.0,20.0,3.45,3.45,3.45,3.45,115,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44772,16,151,202,1,3.1889,3.1889,0.0,3.1889,3.1889,0.0,11.48,0.0,0.0,0.0,0.0,21.0,20.0,3.1833,3.1833,3.1833,3.1833,141,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44850,16,51,202,1,3.9,3.9,0.0,3.9,3.9,0.0,12.48,0.0,0.0,0.0,0.0,21.0,19.0,3.95,3.95,3.95,3.95,37,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44965,16,148,202,1,3.2067,3.2067,0.0,3.2067,3.2067,0.0,9.62,0.0,0.0,0.0,0.0,21.0,20.0,3.28,3.28,3.28,3.28,131,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45268,16,185,202,1,2.425,2.425,0.0,2.425,2.425,0.0,7.76,0.0,0.0,0.0,0.0,21.0,20.0,2.5167,2.5167,2.5167,2.5167,182,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45285,16,91,202,1,3.6875,3.6875,0.0,3.6875,3.6875,0.0,11.8,0.0,0.0,0.0,0.0,21.0,20.0,3.7833,3.7833,3.7833,3.7833,74,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45401,16,143,202,1,3.2389,3.2389,0.0,3.2389,3.2389,0.0,11.66,0.0,0.0,0.0,0.0,21.0,21.0,3.2167,3.2167,3.2167,3.2167,140,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45520,16,18,202,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45662,16,77,202,1,3.74,3.74,0.0,3.74,3.74,0.0,11.22,0.0,0.0,0.0,0.0,21.0,19.0,3.68,3.68,3.68,3.68,89,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45669,16,29,202,1,3.9667,3.9667,0.0,3.9667,3.9667,0.0,14.28,0.0,0.0,0.0,0.0,21.0,20.0,3.95,3.95,3.95,3.95,37,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45718,16,135,202,1,3.3133,3.3133,0.0,3.3133,3.3133,0.0,9.94,0.0,0.0,0.0,0.0,21.0,20.0,3.06,3.06,3.06,3.06,155,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45719,16,86,202,1,3.7,3.7,0.0,3.7,3.7,0.0,11.84,0.0,0.0,0.0,0.0,21.0,20.0,3.5,3.5,3.5,3.5,112,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45727,16,38,202,1,3.9333,3.9333,0.0,3.9333,3.9333,0.0,11.8,0.0,0.0,0.0,0.0,21.0,19.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45766,16,201,202,1,1.1056,1.1056,0.0,1.1056,1.1056,0.0,3.98,0.0,0.0,0.0,0.0,21.0,20.0,1.1833,1.1833,1.1833,1.1833,200,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46009,16,195,202,1,2.0933,2.0933,0.0,2.0933,2.0933,0.0,6.28,0.0,0.0,0.0,0.0,21.0,20.0,1.86,1.86,1.86,1.86,194,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46067,16,196,202,1,1.9722,1.9722,0.0,1.9722,1.9722,0.0,7.1,0.0,0.0,0.0,0.0,21.0,20.0,1.3333,1.3333,1.3333,1.3333,199,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46350,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46385,16,99,202,1,3.6267,3.6267,0.0,3.6267,3.6267,0.0,10.88,0.0,0.0,0.0,0.0,21.0,21.0,3.66,3.66,3.66,3.66,93,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46487,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46488,16,164,202,1,3.0938,3.0938,0.0,3.0938,3.0938,0.0,9.9,0.0,0.0,0.0,0.0,21.0,20.0,3.3333,3.3333,3.3333,3.3333,128,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46514,16,199,202,1,1.6125,1.6125,0.0,1.6125,1.6125,0.0,5.16,0.0,0.0,0.0,0.0,21.0,20.0,1.34,1.34,1.34,1.34,197,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46544,16,172,202,1,2.9375,2.9375,0.0,2.9375,2.9375,0.0,9.4,0.0,0.0,0.0,0.0,20.0,19.0,2.5,2.5,2.5,2.5,183,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46553,16,186,202,1,2.3933,2.3933,0.0,2.3933,2.3933,0.0,7.18,0.0,0.0,0.0,0.0,21.0,19.0,2.46,2.46,2.46,2.46,184,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46563,16,175,202,1,2.8933,2.8933,0.0,2.8933,2.8933,0.0,8.68,0.0,0.0,0.0,0.0,21.0,19.0,2.88,2.88,2.88,2.88,167,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43908,16,18,202,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43915,16,137,202,1,3.3118,3.3118,0.0,3.3118,3.3118,0.0,11.26,0.0,0.0,0.0,0.0,21.0,21.0,3.1667,3.1667,3.1667,3.1667,144,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43917,16,117,202,1,3.4875,3.4875,0.0,3.4875,3.4875,0.0,11.16,0.0,0.0,0.0,0.0,21.0,19.0,3.5167,3.5167,3.5167,3.5167,109,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43921,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43923,16,85,202,1,3.7133,3.7133,0.0,3.7133,3.7133,0.0,11.14,0.0,0.0,0.0,0.0,21.0,20.0,3.94,3.94,3.94,3.94,48,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43924,16,97,202,1,3.6278,3.6278,0.0,3.6278,3.6278,0.0,13.06,0.0,0.0,0.0,0.0,21.0,21.0,3.8,3.8,3.8,3.8,67,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43979,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43980,16,127,202,1,3.3867,3.3867,0.0,3.3867,3.3867,0.0,10.16,0.0,0.0,0.0,0.0,21.0,20.0,3.28,3.28,3.28,3.28,131,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43982,16,18,202,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,20.0,3.95,3.95,3.95,3.95,37,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44095,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44262,16,173,202,1,2.9278,2.9278,0.0,2.9278,2.9278,0.0,10.54,0.0,0.0,0.0,0.0,21.0,20.0,2.7333,2.7333,2.7333,2.7333,174,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44283,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44289,16,18,202,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44311,16,86,202,1,3.7,3.7,0.0,3.7,3.7,0.0,11.84,0.0,0.0,0.0,0.0,21.0,19.0,3.5167,3.5167,3.5167,3.5167,109,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44316,16,189,202,1,2.3467,2.3467,0.0,2.3467,2.3467,0.0,7.04,0.0,0.0,0.0,0.0,21.0,20.0,2.36,2.36,2.36,2.36,188,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44317,16,194,202,1,2.1875,2.1875,0.0,2.1875,2.1875,0.0,7.0,0.0,0.0,0.0,0.0,21.0,19.0,2.6667,2.6667,2.6667,2.6667,176,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44318,16,160,202,1,3.12,3.12,0.0,3.12,3.12,0.0,9.36,0.0,0.0,0.0,0.0,21.0,19.0,3.4,3.4,3.4,3.4,118,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44319,16,99,202,1,3.6267,3.6267,0.0,3.6267,3.6267,0.0,10.88,0.0,0.0,0.0,0.0,21.0,20.0,3.74,3.74,3.74,3.74,78,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44323,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44328,16,73,202,1,3.7722,3.7722,0.0,3.7722,3.7722,0.0,13.58,0.0,0.0,0.0,0.0,21.0,21.0,3.9,3.9,3.9,3.9,53,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44335,16,115,202,1,3.5,3.5,0.0,3.5,3.5,0.0,11.2,0.0,0.0,0.0,0.0,21.0,20.0,3.5833,3.5833,3.5833,3.5833,99,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44338,16,0,0,1,3.38,3.38,0.0,3.38,3.38,0.0,3.38,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44352,16,106,202,1,3.5833,3.5833,0.0,3.5833,3.5833,0.0,12.9,0.0,0.0,0.0,0.0,21.0,21.0,3.5667,3.5667,3.5667,3.5667,100,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44353,16,122,202,1,3.4267,3.4267,0.0,3.4267,3.4267,0.0,10.28,0.0,0.0,0.0,0.0,21.0,21.0,3.14,3.14,3.14,3.14,146,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44354,16,89,202,1,3.6944,3.6944,0.0,3.6944,3.6944,0.0,13.3,0.0,0.0,0.0,0.0,21.0,21.0,3.55,3.55,3.55,3.55,104,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44364,16,92,202,1,3.68,3.68,0.0,3.68,3.68,0.0,11.04,0.0,0.0,0.0,0.0,21.0,19.0,3.52,3.52,3.52,3.52,108,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44366,16,157,202,1,3.1533,3.1533,0.0,3.1533,3.1533,0.0,9.46,0.0,0.0,0.0,0.0,21.0,20.0,2.88,2.88,2.88,2.88,167,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44369,16,168,202,1,2.9867,2.9867,0.0,2.9867,2.9867,0.0,8.96,0.0,0.0,0.0,0.0,21.0,20.0,2.74,2.74,2.74,2.74,172,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44370,16,18,202,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44371,16,110,202,1,3.56,3.56,0.0,3.56,3.56,0.0,10.68,0.0,0.0,0.0,0.0,21.0,19.0,3.68,3.68,3.68,3.68,89,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44372,16,26,202,1,3.98,3.98,0.0,3.98,3.98,0.0,11.94,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44380,16,187,202,1,2.3889,2.3889,0.0,2.3889,2.3889,0.0,8.6,0.0,0.0,0.0,0.0,21.0,20.0,2.45,2.45,2.45,2.45,185,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44395,16,86,202,1,3.7,3.7,0.0,3.7,3.7,0.0,11.84,0.0,0.0,0.0,0.0,21.0,19.0,3.8,3.8,3.8,3.8,67,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44405,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44429,16,38,202,1,3.9333,3.9333,0.0,3.9333,3.9333,0.0,14.16,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,37,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44430,16,1,202,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44436,16,152,202,1,3.18,3.18,0.0,3.18,3.18,0.0,9.54,0.0,0.0,0.0,0.0,21.0,20.0,2.74,2.74,2.74,2.74,172,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44437,16,66,202,1,3.8267,3.8267,0.0,3.8267,3.8267,0.0,11.48,0.0,0.0,0.0,0.0,21.0,20.0,3.8,3.8,3.8,3.8,67,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44439,16,90,202,1,3.6938,3.6938,0.0,3.6938,3.6938,0.0,11.82,0.0,0.0,0.0,0.0,21.0,20.0,3.5667,3.5667,3.5667,3.5667,100,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44441,16,121,202,1,3.4333,3.4333,0.0,3.4333,3.4333,0.0,10.3,0.0,0.0,0.0,0.0,21.0,20.0,3.34,3.34,3.34,3.34,125,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44442,16,29,202,1,3.9667,3.9667,0.0,3.9667,3.9667,0.0,14.28,0.0,0.0,0.0,0.0,21.0,20.0,3.9,3.9,3.9,3.9,53,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44443,16,130,202,1,3.3533,3.3533,0.0,3.3533,3.3533,0.0,10.06,0.0,0.0,0.0,0.0,21.0,19.0,3.06,3.06,3.06,3.06,155,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44444,16,63,202,1,3.8438,3.8438,0.0,3.8438,3.8438,0.0,12.3,0.0,0.0,0.0,0.0,21.0,20.0,3.95,3.95,3.95,3.95,37,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44449,16,47,202,1,3.9111,3.9111,0.0,3.9111,3.9111,0.0,14.08,0.0,0.0,0.0,0.0,21.0,21.0,3.7833,3.7833,3.7833,3.7833,74,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44450,16,108,202,1,3.5778,3.5778,0.0,3.5778,3.5778,0.0,12.88,0.0,0.0,0.0,0.0,21.0,20.0,3.5,3.5,3.5,3.5,112,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44556,16,51,202,1,3.9,3.9,0.0,3.9,3.9,0.0,11.7,0.0,0.0,0.0,0.0,21.0,19.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44570,16,141,202,1,3.2563,3.2563,0.0,3.2563,3.2563,0.0,10.42,0.0,0.0,0.0,0.0,21.0,20.0,2.96,2.96,2.96,2.96,163,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44596,16,36,202,1,3.95,3.95,0.0,3.95,3.95,0.0,14.22,0.0,0.0,0.0,0.0,21.0,20.0,3.95,3.95,3.95,3.95,37,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
44716,16,72,202,1,3.7778,3.7778,0.0,3.7778,3.7778,0.0,13.6,0.0,0.0,0.0,0.0,21.0,20.0,3.8333,3.8333,3.8333,3.8333,63,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45039,16,174,202,1,2.9222,2.9222,0.0,2.9222,2.9222,0.0,10.52,0.0,0.0,0.0,0.0,21.0,21.0,3.1167,3.1167,3.1167,3.1167,149,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45347,16,197,202,1,1.96,1.96,0.0,1.96,1.96,0.0,5.88,0.0,0.0,0.0,0.0,22.0,19.0,2.34,2.34,2.34,2.34,189,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45399,16,156,202,1,3.1563,3.1563,0.0,3.1563,3.1563,0.0,10.1,0.0,0.0,0.0,0.0,21.0,20.0,2.9833,2.9833,2.9833,2.9833,161,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45683,16,56,202,1,3.8944,3.8944,0.0,3.8944,3.8944,0.0,14.02,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45942,16,113,202,1,3.5375,3.5375,0.0,3.5375,3.5375,0.0,11.32,0.0,0.0,0.0,0.0,21.0,19.0,3.5667,3.5667,3.5667,3.5667,100,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46001,16,51,202,1,3.9,3.9,0.0,3.9,3.9,0.0,12.48,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46019,16,70,202,1,3.7889,3.7889,0.0,3.7889,3.7889,0.0,13.64,0.0,0.0,0.0,0.0,21.0,20.0,3.85,3.85,3.85,3.85,62,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46025,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46028,16,65,202,1,3.8389,3.8389,0.0,3.8389,3.8389,0.0,13.82,0.0,0.0,0.0,0.0,21.0,21.0,3.8,3.8,3.8,3.8,67,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46050,16,167,202,1,3.0167,3.0167,0.0,3.0167,3.0167,0.0,10.86,0.0,0.0,0.0,0.0,21.0,20.0,2.9667,2.9667,2.9667,2.9667,162,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46061,16,102,202,1,3.6222,3.6222,0.0,3.6222,3.6222,0.0,13.04,0.0,0.0,0.0,0.0,21.0,21.0,3.7833,3.7833,3.7833,3.7833,74,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46359,16,69,202,1,3.7944,3.7944,0.0,3.7944,3.7944,0.0,13.66,0.0,0.0,0.0,0.0,21.0,20.0,3.95,3.95,3.95,3.95,37,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
