StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
44589,16,186,219,1,3.108,3.108,0.0,3.108,3.108,0.0,15.54,0.0,0.0,0.0,0.0,33.0,29.0,3.3833,3.3833,3.3833,3.3833,140,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44656,16,145,219,1,3.371,3.371,0.0,3.371,3.371,0.0,20.9,0.0,0.0,0.0,0.0,33.0,33.0,2.86,2.86,2.86,2.86,185,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44669,16,188,219,1,3.1704,3.1704,0.0,3.1704,3.1704,0.0,17.12,0.0,0.0,0.0,0.0,30.0,30.0,3.7333,3.7333,3.7333,3.7333,98,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44691,16,197,219,1,2.737,2.737,0.0,2.737,2.737,0.0,14.78,0.0,0.0,0.0,0.0,33.0,33.0,2.45,2.45,2.45,2.45,202,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42405,16,214,219,1,2.2464,2.2464,0.0,2.2464,2.2464,0.0,12.58,0.0,0.0,0.0,0.0,33.0,33.0,2.1667,2.1667,2.1667,2.1667,211,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42412,16,64,219,1,3.8917,3.8917,0.0,3.8917,3.8917,0.0,28.02,0.0,0.0,0.0,0.0,38.0,38.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42413,16,32,219,1,3.9793,3.9793,0.0,3.9793,3.9793,0.0,23.08,0.0,0.0,0.0,0.0,35.0,35.0,4.0,4.0,4.0,4.0,1,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
42493,16,137,219,1,3.5382,3.5382,0.0,3.5382,3.5382,0.0,24.06,0.0,0.0,0.0,0.0,36.0,36.0,3.6833,3.6833,3.6833,3.6833,106,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42694,16,79,219,1,3.8382,3.8382,0.0,3.8382,3.8382,0.0,26.1,0.0,0.0,0.0,0.0,36.0,36.0,3.9,3.9,3.9,3.9,69,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42706,16,101,219,1,3.6848,3.6848,0.0,3.6848,3.6848,0.0,24.32,0.0,0.0,0.0,0.0,36.0,36.0,3.55,3.55,3.55,3.55,121,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42714,16,87,219,1,3.7677,3.7677,0.0,3.7677,3.7677,0.0,23.36,0.0,0.0,0.0,0.0,33.0,33.0,3.6667,3.6667,3.6667,3.6667,111,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42719,16,94,219,1,3.76,3.76,0.0,3.76,3.76,0.0,7.52,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
42722,16,57,219,1,3.8968,3.8968,0.0,3.8968,3.8968,0.0,24.16,0.0,0.0,0.0,0.0,33.0,33.0,3.9,3.9,3.9,3.9,69,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42723,16,61,219,1,3.8871,3.8871,0.0,3.8871,3.8871,0.0,24.1,0.0,0.0,0.0,0.0,33.0,33.0,3.94,3.94,3.94,3.94,64,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42724,16,96,219,1,3.75,3.75,0.0,3.75,3.75,0.0,25.5,0.0,0.0,0.0,0.0,36.0,36.0,3.7833,3.7833,3.7833,3.7833,88,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42729,16,160,219,1,3.16,3.16,0.0,3.16,3.16,0.0,18.96,0.0,0.0,0.0,0.0,36.0,36.0,2.5667,2.5667,2.5667,2.5667,196,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42737,16,113,219,1,3.7094,3.7094,0.0,3.7094,3.7094,0.0,23.74,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42748,16,115,219,1,3.4893,3.4893,0.0,3.4893,3.4893,0.0,19.54,0.0,0.0,0.0,0.0,30.0,30.0,2.95,2.95,2.95,2.95,179,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42752,16,29,219,1,3.9613,3.9613,0.0,3.9613,3.9613,0.0,24.56,0.0,0.0,0.0,0.0,33.0,33.0,3.9,3.9,3.9,3.9,69,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42758,16,0,0,1,4.0,4.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
42761,16,93,219,1,3.7677,3.7677,0.0,3.7677,3.7677,0.0,23.36,0.0,0.0,0.0,0.0,33.0,33.0,3.7833,3.7833,3.7833,3.7833,88,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42762,16,41,219,1,3.9647,3.9647,0.0,3.9647,3.9647,0.0,26.96,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42763,16,156,219,1,3.397,3.397,0.0,3.397,3.397,0.0,22.42,0.0,0.0,0.0,0.0,36.0,36.0,3.5167,3.5167,3.5167,3.5167,123,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42764,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,24.8,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42775,16,38,219,1,3.9706,3.9706,0.0,3.9706,3.9706,0.0,27.0,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42776,16,63,219,1,3.8929,3.8929,0.0,3.8929,3.8929,0.0,21.8,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42777,16,42,219,1,3.9516,3.9516,0.0,3.9516,3.9516,0.0,24.5,0.0,0.0,0.0,0.0,36.0,36.0,3.94,3.94,3.94,3.94,64,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42780,16,60,219,1,3.9036,3.9036,0.0,3.9036,3.9036,0.0,21.86,0.0,0.0,0.0,0.0,30.0,30.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42785,16,95,219,1,3.6935,3.6935,0.0,3.6935,3.6935,0.0,22.9,0.0,0.0,0.0,0.0,33.0,33.0,3.45,3.45,3.45,3.45,129,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42786,16,130,219,1,3.4419,3.4419,0.0,3.4419,3.4419,0.0,21.34,0.0,0.0,0.0,0.0,33.0,33.0,3.0,3.0,3.0,3.0,176,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42787,16,87,219,1,3.7607,3.7607,0.0,3.7607,3.7607,0.0,21.06,0.0,0.0,0.0,0.0,30.0,30.0,3.6,3.6,3.6,3.6,116,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42789,16,117,219,1,3.6704,3.6704,0.0,3.6704,3.6704,0.0,19.82,0.0,0.0,0.0,0.0,33.0,33.0,3.94,3.94,3.94,3.94,64,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42790,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,25.6,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42806,16,105,219,1,3.6529,3.6529,0.0,3.6529,3.6529,0.0,24.84,0.0,0.0,0.0,0.0,36.0,36.0,3.4,3.4,3.4,3.4,136,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42811,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,27.2,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42813,16,112,219,1,3.6971,3.6971,0.0,3.6971,3.6971,0.0,25.14,0.0,0.0,0.0,0.0,36.0,36.0,3.8333,3.8333,3.8333,3.8333,81,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42823,16,106,219,1,3.7294,3.7294,0.0,3.7294,3.7294,0.0,25.36,0.0,0.0,0.0,0.0,36.0,36.0,3.8833,3.8833,3.8833,3.8833,75,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42824,16,218,219,1,1.9615,1.9615,0.0,1.9615,1.9615,0.0,10.2,0.0,0.0,0.0,0.0,33.0,30.0,2.1667,2.1667,2.1667,2.1667,211,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42827,16,0,0,1,3.9538,3.9538,0.0,3.9538,3.9538,0.0,10.28,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
42832,16,0,0,1,3.4233,3.4233,0.0,3.4233,3.4233,0.0,20.54,0.0,0.0,0.0,0.0,33.0,33.0,3.45,3.45,3.45,3.45,129,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42841,16,29,219,1,3.9806,3.9806,0.0,3.9806,3.9806,0.0,24.68,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42844,16,66,219,1,3.8794,3.8794,0.0,3.8794,3.8794,0.0,26.38,0.0,0.0,0.0,0.0,36.0,36.0,3.95,3.95,3.95,3.95,57,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42845,16,153,219,1,3.3781,3.3781,0.0,3.3781,3.3781,0.0,21.62,0.0,0.0,0.0,0.0,36.0,36.0,3.3333,3.3333,3.3333,3.3333,148,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42868,16,104,219,1,3.7226,3.7226,0.0,3.7226,3.7226,0.0,23.08,0.0,0.0,0.0,0.0,36.0,36.0,3.8,3.8,3.8,3.8,86,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42872,16,124,219,1,3.5806,3.5806,0.0,3.5806,3.5806,0.0,22.2,0.0,0.0,0.0,0.0,33.0,33.0,3.6,3.6,3.6,3.6,116,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42877,16,210,219,1,2.496,2.496,0.0,2.496,2.496,0.0,12.48,0.0,0.0,0.0,0.0,33.0,30.0,2.42,2.42,2.42,2.42,204,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42878,16,152,219,1,3.3647,3.3647,0.0,3.3647,3.3647,0.0,22.88,0.0,0.0,0.0,0.0,36.0,36.0,3.2167,3.2167,3.2167,3.2167,160,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42885,16,34,219,1,3.9778,3.9778,0.0,3.9778,3.9778,0.0,21.48,0.0,0.0,0.0,0.0,30.0,30.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42886,16,120,219,1,3.5467,3.5467,0.0,3.5467,3.5467,0.0,21.28,0.0,0.0,0.0,0.0,33.0,33.0,3.34,3.34,3.34,3.34,147,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42923,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,24.8,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42933,16,140,219,1,3.5758,3.5758,0.0,3.5758,3.5758,0.0,23.6,0.0,0.0,0.0,0.0,36.0,36.0,3.95,3.95,3.95,3.95,57,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42934,16,164,219,1,3.2735,3.2735,0.0,3.2735,3.2735,0.0,22.26,0.0,0.0,0.0,0.0,36.0,36.0,3.2833,3.2833,3.2833,3.2833,154,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42961,16,198,219,1,2.731,2.731,0.0,2.731,2.731,0.0,15.84,0.0,0.0,0.0,0.0,36.0,32.0,2.45,2.45,2.45,2.45,202,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42968,16,133,219,1,3.5625,3.5625,0.0,3.5625,3.5625,0.0,22.8,0.0,0.0,0.0,0.0,36.0,36.0,3.6667,3.6667,3.6667,3.6667,111,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43087,16,85,219,1,3.6926,3.6926,0.0,3.6926,3.6926,0.0,19.94,0.0,0.0,0.0,0.0,30.0,30.0,3.2833,3.2833,3.2833,3.2833,154,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43106,16,150,219,1,3.4762,3.4762,0.0,3.4762,3.4762,0.0,14.6,0.0,0.0,0.0,0.0,30.0,30.0,3.75,3.75,3.75,3.75,93,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43350,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,21.6,0.0,0.0,0.0,0.0,30.0,30.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43390,16,147,219,1,3.3345,3.3345,0.0,3.3345,3.3345,0.0,19.34,0.0,0.0,0.0,0.0,33.0,33.0,2.8833,2.8833,2.8833,2.8833,184,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43393,16,136,219,1,3.4788,3.4788,0.0,3.4788,3.4788,0.0,22.96,0.0,0.0,0.0,0.0,36.0,35.0,3.35,3.35,3.35,3.35,142,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43397,16,70,219,1,3.8824,3.8824,0.0,3.8824,3.8824,0.0,26.4,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43504,16,161,219,1,3.028,3.028,0.0,3.028,3.028,0.0,15.14,0.0,0.0,0.0,0.0,27.0,27.0,1.675,1.675,1.675,1.675,220,227,4.0,4.0,2020-2021,2026-02-22T00:16:12.625272
43509,16,217,219,1,1.863,1.863,0.0,1.863,1.863,0.0,10.06,0.0,0.0,0.0,0.0,33.0,32.0,1.5167,1.5167,1.5167,1.5167,222,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43800,16,141,219,1,3.4152,3.4152,0.0,3.4152,3.4152,0.0,22.54,0.0,0.0,0.0,0.0,36.0,36.0,3.1429,3.1429,3.1429,3.1429,164,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43801,16,148,219,1,3.3703,3.3703,0.0,3.3703,3.3703,0.0,24.94,0.0,0.0,0.0,0.0,39.0,39.0,3.1,3.1,3.1,3.1,169,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43824,16,74,219,1,3.8765,3.8765,0.0,3.8765,3.8765,0.0,26.36,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43903,16,118,219,1,3.5871,3.5871,0.0,3.5871,3.5871,0.0,22.24,0.0,0.0,0.0,0.0,33.0,33.0,3.5,3.5,3.5,3.5,124,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44112,16,139,219,1,3.4226,3.4226,0.0,3.4226,3.4226,0.0,21.22,0.0,0.0,0.0,0.0,33.0,33.0,3.1167,3.1167,3.1167,3.1167,166,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44194,16,114,219,1,3.6714,3.6714,0.0,3.6714,3.6714,0.0,20.56,0.0,0.0,0.0,0.0,30.0,30.0,3.7833,3.7833,3.7833,3.7833,88,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44199,16,174,219,1,3.0321,3.0321,0.0,3.0321,3.0321,0.0,16.98,0.0,0.0,0.0,0.0,36.0,34.0,2.6714,2.6714,2.6714,2.6714,192,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
44550,16,0,0,1,3.6688,3.6688,0.0,3.6688,3.6688,0.0,11.74,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
44566,16,169,219,1,3.0778,3.0778,0.0,3.0778,3.0778,0.0,16.62,0.0,0.0,0.0,0.0,30.0,30.0,2.5667,2.5667,2.5667,2.5667,196,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44676,16,191,219,1,3.1158,3.1158,0.0,3.1158,3.1158,0.0,11.84,0.0,0.0,0.0,0.0,35.0,31.0,3.54,3.54,3.54,3.54,122,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44955,16,213,219,1,2.1577,2.1577,0.0,2.1577,2.1577,0.0,11.22,0.0,0.0,0.0,0.0,33.0,33.0,1.35,1.35,1.35,1.35,225,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44972,16,21,219,1,3.99,3.99,0.0,3.99,3.99,0.0,23.94,0.0,0.0,0.0,0.0,38.0,37.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45084,16,26,226,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,28.68,0.0,0.0,0.0,0.0,44.0,37.0,4.0,4.0,4.0,4.0,1,224,3.0,3.0,2020-2021,2026-02-22T00:16:12.625272
45205,16,177,219,1,3.1839,3.1839,0.0,3.1839,3.1839,0.0,19.74,0.0,0.0,0.0,0.0,33.0,33.0,3.45,3.45,3.45,3.45,129,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45298,16,119,219,1,3.5176,3.5176,0.0,3.5176,3.5176,0.0,23.92,0.0,0.0,0.0,0.0,36.0,36.0,3.1333,3.1333,3.1333,3.1333,165,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43513,16,101,219,1,3.7273,3.7273,0.0,3.7273,3.7273,0.0,24.6,0.0,0.0,0.0,0.0,36.0,36.0,3.7833,3.7833,3.7833,3.7833,88,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45299,16,192,219,1,2.9,2.9,0.0,2.9,2.9,0.0,17.98,0.0,0.0,0.0,0.0,33.0,33.0,2.6667,2.6667,2.6667,2.6667,193,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45300,16,193,219,1,2.8063,2.8063,0.0,2.8063,2.8063,0.0,8.98,0.0,0.0,0.0,0.0,34.0,29.0,2.525,2.525,2.525,2.525,199,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45301,16,176,219,1,3.0783,3.0783,0.0,3.0783,3.0783,0.0,14.16,0.0,0.0,0.0,0.0,39.0,36.0,2.95,2.95,2.95,2.95,179,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
45302,16,218,226,1,2.0182,2.0182,0.0,2.0182,2.0182,0.0,13.32,0.0,0.0,0.0,0.0,39.0,38.0,1.54,1.54,1.54,1.54,209,224,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45305,16,206,219,1,2.5556,2.5556,0.0,2.5556,2.5556,0.0,13.8,0.0,0.0,0.0,0.0,33.0,33.0,2.2667,2.2667,2.2667,2.2667,209,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45306,16,71,219,1,3.8143,3.8143,0.0,3.8143,3.8143,0.0,21.36,0.0,0.0,0.0,0.0,36.0,36.0,3.62,3.62,3.62,3.62,114,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45307,16,76,219,1,3.872,3.872,0.0,3.872,3.872,0.0,19.36,0.0,0.0,0.0,0.0,30.0,30.0,4.0,4.0,4.0,4.0,1,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45313,16,193,226,1,2.7833,2.7833,0.0,2.7833,2.7833,0.0,10.02,0.0,0.0,0.0,0.0,36.0,24.0,2.0,2.0,2.0,2.0,198,224,3.0,3.0,2020-2021,2026-02-22T00:16:12.625272
45326,16,184,219,1,3.0265,3.0265,0.0,3.0265,3.0265,0.0,20.58,0.0,0.0,0.0,0.0,36.0,36.0,2.8,2.8,2.8,2.8,187,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45357,16,0,0,1,3.9294,3.9294,0.0,3.9294,3.9294,0.0,13.36,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
44695,16,0,0,1,2.7846,2.7846,0.0,2.7846,2.7846,0.0,7.24,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45364,16,0,0,1,2.4125,2.4125,0.0,2.4125,2.4125,0.0,7.72,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45372,16,0,0,1,3.9647,3.9647,0.0,3.9647,3.9647,0.0,26.96,0.0,0.0,0.0,0.0,36.0,36.0,3.95,3.95,3.95,3.95,57,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45382,16,176,226,1,3.1615,3.1615,0.0,3.1615,3.1615,0.0,24.66,0.0,0.0,0.0,0.0,39.0,39.0,2.95,2.95,2.95,2.95,166,224,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45388,16,195,219,1,2.6643,2.6643,0.0,2.6643,2.6643,0.0,14.92,0.0,0.0,0.0,0.0,39.0,38.0,1.68,1.68,1.68,1.68,219,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45390,16,189,219,1,2.9161,2.9161,0.0,2.9161,2.9161,0.0,18.08,0.0,0.0,0.0,0.0,36.0,36.0,2.7286,2.7286,2.7286,2.7286,189,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
45394,16,186,225,1,2.9467,2.9467,0.0,2.9467,2.9467,0.0,8.84,0.0,0.0,0.0,0.0,15.0,15.0,3.48,3.48,3.48,3.48,152,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45395,16,131,226,1,3.6344,3.6344,0.0,3.6344,3.6344,0.0,23.26,0.0,0.0,0.0,0.0,33.0,33.0,3.575,3.575,3.575,3.575,119,224,4.0,4.0,2020-2021,2026-02-22T00:16:12.625272
45405,16,81,219,1,3.7935,3.7935,0.0,3.7935,3.7935,0.0,23.52,0.0,0.0,0.0,0.0,33.0,33.0,3.6833,3.6833,3.6833,3.6833,106,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43938,16,204,219,1,2.67,2.67,0.0,2.67,2.67,0.0,10.68,0.0,0.0,0.0,0.0,30.0,30.0,2.66,2.66,2.66,2.66,195,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42820,16,205,219,1,2.66,2.66,0.0,2.66,2.66,0.0,13.3,0.0,0.0,0.0,0.0,33.0,30.0,2.68,2.68,2.68,2.68,191,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45407,16,199,219,1,2.731,2.731,0.0,2.731,2.731,0.0,15.84,0.0,0.0,0.0,0.0,33.0,33.0,2.4667,2.4667,2.4667,2.4667,201,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45412,16,127,219,1,3.6355,3.6355,0.0,3.6355,3.6355,0.0,22.54,0.0,0.0,0.0,0.0,33.0,33.0,3.9,3.9,3.9,3.9,69,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45415,16,200,219,1,2.9,2.9,0.0,2.9,2.9,0.0,11.02,0.0,0.0,0.0,0.0,31.0,28.0,3.2,3.2,3.2,3.2,161,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45420,16,0,0,1,3.3429,3.3429,0.0,3.3429,3.3429,0.0,4.68,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45421,16,0,0,1,3.2174,3.2174,0.0,3.2174,3.2174,0.0,14.8,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45427,16,0,0,1,2.4,2.4,0.0,2.4,2.4,0.0,2.4,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45428,16,0,0,1,2.6875,2.6875,0.0,2.6875,2.6875,0.0,8.6,0.0,0.0,0.0,0.0,31.0,25.0,3.4333,3.4333,3.4333,3.4333,134,227,3.0,3.0,2020-2021,2026-02-22T00:16:12.625272
45429,16,167,226,1,3.26,3.26,0.0,3.26,3.26,0.0,9.78,0.0,0.0,0.0,0.0,28.0,25.0,2.3,2.3,2.3,2.3,189,224,3.0,3.0,2020-2021,2026-02-22T00:16:12.625272
45431,16,0,0,1,2.0,2.0,0.0,2.0,2.0,0.0,5.6,0.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
42267,16,167,219,1,3.1935,3.1935,0.0,3.1935,3.1935,0.0,19.8,0.0,0.0,0.0,0.0,33.0,33.0,3.0,3.0,3.0,3.0,176,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45433,16,0,0,1,2.125,2.125,0.0,2.125,2.125,0.0,3.4,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45438,16,149,226,1,3.5324,3.5324,0.0,3.5324,3.5324,0.0,24.02,0.0,0.0,0.0,0.0,36.0,36.0,3.54,3.54,3.54,3.54,127,224,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45449,16,199,226,1,2.9371,2.9371,0.0,2.9371,2.9371,0.0,20.56,0.0,0.0,0.0,0.0,39.0,39.0,3.2833,3.2833,3.2833,3.2833,147,224,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42615,16,0,0,1,3.3857,3.3857,0.0,3.3857,3.3857,0.0,23.7,0.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45455,16,187,219,1,2.9393,2.9393,0.0,2.9393,2.9393,0.0,16.46,0.0,0.0,0.0,0.0,30.0,30.0,2.6667,2.6667,2.6667,2.6667,193,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45466,16,194,219,1,2.9048,2.9048,0.0,2.9048,2.9048,0.0,12.2,0.0,0.0,0.0,0.0,36.0,32.0,3.0,3.0,3.0,3.0,176,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45467,16,142,226,1,3.5467,3.5467,0.0,3.5467,3.5467,0.0,21.28,0.0,0.0,0.0,0.0,42.0,42.0,3.46,3.46,3.46,3.46,133,224,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
