StudentID,AcademicYear,ExtractedAt,AttendanceProgramCodePrimary,ReportingSchoolCode,DaysCompleteIndependentStudy,DaysIncompleteIndependentStudy,DaysInSchoolSuspension,PeriodsExpectedToAttend,PeriodsAttended,PeriodsOutOfSchoolSuspension,PeriodsAttendedInSchoolSuspension,PeriodsExcusedAbsence,PeriodsUnexcusedAbsence,PeriodsCompleteIndependentStudy,PeriodsIncompleteIndependentStudy,SchoolYear,SchoolCode,DaysEnrolled,DaysPresent,DaysAbsence,DaysExcused,DaysUnexcused,DaysTardy,DaysOfTruancy,DaysSuspension
42484,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,172,7,5,2,0,2,0
42484,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,177,3,2,1,0,1,0
42484,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,178,2,2,0,1,0,0
42484,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,178,1,1,0,1,0,0
42484,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,170,9,9,0,0,0,0
42484,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,173,4,4,0,0,0,0
42484,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,179,1,1,0,0,1,0
42485,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,169,11,9,2,25,0,0
42485,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,171,8,8,0,10,0,0
42485,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,175,5,4,1,8,1,0
42485,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,171,9,9,0,20,0,0
42485,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,174,5,5,0,1,0,0
42485,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,175,4,4,0,2,0,0
42485,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,175,2,2,0,1,0,0
42485,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,179,1,1,0,0,1,0
42486,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,167,13,11,2,6,0,0
42486,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,174,5,4,1,1,1,0
42486,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,173,7,5,2,2,2,0
42486,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,178,2,2,0,2,0,0
42486,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,179,0,0,0,0,0,0
42486,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,175,4,0,4,1,4,0
42486,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,176,1,0,1,0,1,0
42486,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,1,0
42491,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,174,6,2,4,19,0,0
42491,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,172,7,2,5,22,5,5
42491,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,170,10,9,1,3,1,0
42491,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,175,5,3,2,1,2,0
42491,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,168,11,11,0,2,0,0
42491,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,168,11,10,1,2,1,0
42491,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,170,7,7,0,2,0,0
42491,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,2,0,0,6,0
42492,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,167,13,13,0,0,0,0
42492,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,167,12,11,1,2,1,0
42492,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,167,13,12,1,7,1,0
42492,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,171,9,8,1,14,1,0
42492,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,170,9,9,0,12,0,0
42492,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,170,9,8,1,16,1,0
42492,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,167,10,10,0,30,0,0
42492,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,172,8,7,1,0,9,0
42493,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,179,1,0,1,23,0,0
42493,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,176,3,3,0,12,0,0
42493,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,174,6,2,4,8,4,0
42493,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,177,3,3,0,34,0,0
42493,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,174,168,6,1,5,7,5,0
42493,2020-2021,2026-02-22T00:14:46.021069,I,0,0,5,0,0,0,0,0,0,0,0,0,2017-2018,19,5,0,0,0,0,0,0,0
42493,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,176,3,0,3,11,3,0
42493,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,168,168,0,0,0,8,0,0
42493,2020-2021,2026-02-22T00:14:46.021069,I,0,9,0,0,0,0,0,0,0,0,0,0,2019-2020,16,9,9,0,0,0,0,0,0
42493,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,177,3,0,3,0,8,0
42495,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,176,4,4,0,10,0,0
42495,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,167,12,11,1,5,1,0
42495,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,173,7,6,1,7,1,0
42495,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,172,8,8,0,8,0,0
42495,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,176,3,3,0,6,0,0
42495,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,173,6,6,0,2,0,0
42495,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,176,1,1,0,0,0,0
42495,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,1,1,0,10,0
42496,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,178,2,2,0,9,0,0
42496,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,176,3,2,1,2,1,0
42496,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,180,0,0,0,0,0,0
42496,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,180,0,0,0,0,0,0
42496,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,176,3,3,0,3,0,0
42496,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,172,7,6,1,15,1,0
42496,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,176,1,1,0,29,0,0
42496,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,5,0
42497,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,168,12,9,3,16,0,0
42497,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,169,10,10,0,16,0,0
42497,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,171,9,8,1,10,1,0
42497,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,172,8,8,0,5,0,0
42497,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,169,10,10,0,4,0,0
42497,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,169,10,9,1,3,1,0
42497,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,172,5,3,2,3,2,0
42497,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,0,2,0,7,0
42498,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,174,6,6,0,0,0,0
42498,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,169,10,4,6,5,6,0
42498,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,176,4,4,0,5,0,0
42498,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,180,0,0,0,0,0,0
42498,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,179,0,0,0,0,0,0
42498,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,179,0,0,0,0,0,0
42498,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,177,0,0,0,0,0,0
42498,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,179,1,0,1,0,3,0
42499,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,173,6,0,6,0,6,0
42499,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,180,0,0,0,0,0,0
42499,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,178,2,1,1,0,1,0
42499,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,179,0,0,0,0,0,0
42499,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,179,0,0,0,0,0,0
42499,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,177,0,0,0,0,0,0
42499,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,1,0
42500,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,175,5,3,2,10,0,0
42500,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,178,1,1,0,3,0,0
42500,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,174,6,6,0,9,0,0
42500,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,175,5,3,2,6,2,0
42500,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,174,5,4,1,2,1,0
42500,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,173,6,4,2,0,2,0
42500,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,174,3,1,2,1,2,0
42500,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,179,1,1,0,0,4,0
42511,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,19,180,178,2,2,0,14,0,0
42511,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,19,179,174,5,5,0,4,0,0
42511,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,180,0,0,0,5,0,0
42511,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,176,4,4,0,3,0,0
42511,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,176,3,2,1,3,1,0
42511,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,174,5,5,0,3,0,0
42511,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,173,4,4,0,4,0,0
42511,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,174,6,3,3,0,10,0
42512,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,19,180,176,4,2,2,1,0,0
42512,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,19,179,176,3,0,3,0,3,0
42512,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,178,2,2,0,2,0,0
42512,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,178,2,2,0,6,0,0
42512,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,171,8,6,2,7,2,0
42512,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,177,2,2,0,2,0,0
42512,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,176,1,1,0,0,0,0
42512,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,2,0,0,23,0
42513,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,170,10,6,4,19,0,0
42513,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,161,18,9,9,9,9,0
42513,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,161,19,16,3,14,3,0
42513,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,173,7,7,0,28,0,0
42513,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,176,3,2,1,12,1,0
42513,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,165,14,10,4,0,4,0
42513,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,174,3,3,0,3,0,0
42513,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,3,0
42516,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,176,4,1,3,4,0,0
42516,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,170,9,5,4,4,4,0
42516,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,163,17,11,6,8,6,0
42516,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,174,6,3,3,3,3,0
42516,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,171,8,8,0,1,0,0
42516,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,172,7,5,2,1,2,0
42516,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,166,11,9,2,2,2,0
42516,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,162,18,18,0,0,25,0
42519,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,19,180,179,1,0,1,0,0,0
42519,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,19,179,174,5,3,2,1,2,0
42519,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,177,3,3,0,1,0,0
42519,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,175,5,5,0,5,0,0
42519,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,173,6,6,0,2,0,0
42519,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,177,2,2,0,7,0,0
42519,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,177,0,0,0,4,0,0
42519,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,2,0,0,23,0
42524,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,12,180,172,8,8,0,0,0,0
42524,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,12,179,175,4,0,4,2,4,0
42524,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,12,180,178,2,2,0,0,0,0
42524,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,178,2,2,0,1,0,0
42524,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,174,5,3,2,2,2,0
42524,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,177,2,2,0,1,0,0
42524,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,172,5,5,0,0,0,0
42524,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,1,0
42526,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,179,1,0,1,2,0,0
42526,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,177,2,2,0,0,0,0
42526,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,179,1,1,0,1,0,0
42526,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,177,3,3,0,0,0,0
42526,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,179,0,0,0,0,0,0
42526,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,175,4,4,0,1,0,0
42526,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,177,0,0,0,0,0,0
42526,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,1,1,0,3,0
42530,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,19,180,176,4,3,1,5,0,0
42530,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,19,179,174,5,4,1,4,1,0
42530,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,178,2,2,0,2,0,0
42530,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,175,5,4,1,0,1,0
42530,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,172,7,5,2,1,2,0
42530,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,172,7,5,2,3,2,0
42530,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,164,13,12,1,3,1,0
42530,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,2,0,0,1,0
42532,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,19,180,178,2,1,1,0,0,0
42532,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,19,179,147,32,5,27,0,27,0
42532,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,175,5,5,0,1,0,0
42532,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,179,1,1,0,2,0,0
42532,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,178,1,1,0,6,0,0
42532,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,179,0,0,0,0,0,0
42532,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,173,4,4,0,0,0,0
42532,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,1,0
42534,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,19,180,161,19,7,12,33,0,0
42534,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,19,179,160,19,7,12,22,12,0
42534,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,178,2,1,1,5,1,0
42534,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,159,21,5,16,9,16,0
42534,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,173,6,5,1,22,1,0
42534,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,170,9,8,1,0,1,0
42534,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,164,13,9,4,4,4,0
42534,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,2,0,0,0,0
42546,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,19,180,179,1,0,1,11,0,0
42546,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,19,179,175,4,2,2,4,2,0
42546,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,170,10,10,0,7,0,0
42546,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,173,7,6,1,6,1,0
42546,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,164,15,10,5,25,5,0
42546,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,175,4,2,2,0,2,0
42546,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2019-2020,16,5,5,0,0,0,0,0,0
42546,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,172,168,4,3,1,4,2,0
42546,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,3,0
