StudentID,AcademicYear,ExtractedAt,AttendanceProgramCodePrimary,ReportingSchoolCode,DaysCompleteIndependentStudy,DaysIncompleteIndependentStudy,DaysInSchoolSuspension,PeriodsExpectedToAttend,PeriodsAttended,PeriodsOutOfSchoolSuspension,PeriodsAttendedInSchoolSuspension,PeriodsExcusedAbsence,PeriodsUnexcusedAbsence,PeriodsCompleteIndependentStudy,PeriodsIncompleteIndependentStudy,SchoolYear,SchoolCode,DaysEnrolled,DaysPresent,DaysAbsence,DaysExcused,DaysUnexcused,DaysTardy,DaysOfTruancy,DaysSuspension
44880,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,177,0,0,0,1,0,0
44880,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,173,7,7,0,0,0,0
44880,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,179,1,1,0,3,0,0
44880,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,176,4,4,0,2,0,0
44880,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,166,14,11,3,6,3,0
44880,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,157,23,23,0,0,0,0
44881,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,170,9,7,2,0,2,0
44881,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,172,5,4,1,0,1,0
44881,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,178,2,2,0,0,0,0
44881,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,164,16,13,3,1,3,0
44881,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2022-2023,19,5,0,0,0,0,0,0,0
44881,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,175,164,11,7,4,0,4,0
44881,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,175,5,5,0,3,0,0
44881,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,176,4,2,2,0,2,0
44883,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,176,3,3,0,1,0,0
44883,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,174,3,1,2,0,2,0
44883,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,177,3,0,3,0,3,0
44883,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,177,3,0,3,3,3,0
44883,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,176,4,4,0,0,0,0
44883,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,168,12,12,0,0,0,0
44883,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,178,2,0,2,0,2,0
44886,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,177,2,2,0,18,0,0
44886,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,175,2,0,2,9,2,0
44886,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,1,0,1,0,0
44886,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,178,2,0,2,3,2,0
44886,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,172,8,5,3,1,3,0
44886,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,169,11,10,1,0,1,0
44886,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,175,5,5,0,0,1,0
44887,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,169,10,5,5,0,5,0
44887,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,176,1,1,0,0,0,0
44887,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,0,1,0,1,0
44887,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,174,6,5,1,2,1,0
44887,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,173,157,16,16,0,4,0,0
44887,2024-2025,2026-02-22T00:21:04.396552,I,0,3,4,0,0,0,0,0,0,0,0,0,2022-2023,19,7,0,0,0,0,0,0,0
44887,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,172,8,6,2,4,2,0
44887,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,164,16,16,0,0,0,0
44890,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,178,1,1,0,0,0,0
44890,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,172,5,1,4,0,4,0
44890,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,0,1,0,1,0
44890,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,176,4,4,0,1,0,0
44890,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,177,3,1,2,0,2,0
44890,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,168,12,12,0,1,0,0
44890,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,177,3,1,2,0,4,0
44891,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,179,0,0,0,0,0,0
44891,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,175,2,2,0,0,0,0
44891,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,1,0,0,0,0
44891,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,180,0,0,0,0,0,0
44891,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,170,10,10,0,1,0,0
44891,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,174,6,5,1,0,1,0
44891,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,177,3,3,0,0,1,0
44892,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,171,8,7,1,0,1,0
44892,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,173,4,3,1,1,1,0
44892,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,171,9,5,4,0,4,0
44892,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,149,31,31,0,0,0,0
44892,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,167,13,13,0,0,0,0
44892,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,167,13,13,0,2,0,0
44892,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,170,10,10,0,0,0,0
44895,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,170,9,9,0,0,0,0
44895,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,173,4,3,1,1,1,0
44895,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,177,3,2,1,0,1,0
44895,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,171,9,6,3,3,3,0
44895,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,168,12,10,2,1,2,0
44895,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,174,6,4,2,0,2,0
44895,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,172,8,8,0,0,0,0
44897,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,177,2,2,0,1,0,0
44897,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,177,0,0,0,0,0,0
44897,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,179,1,1,0,0,0,0
44897,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,170,10,7,3,1,3,0
44897,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,176,4,3,1,2,1,0
44897,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,179,1,1,0,2,0,0
44897,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,178,2,0,2,7,2,0
44898,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,171,8,6,2,1,2,0
44898,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,173,4,4,0,1,0,0
44898,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,58,55,3,1,2,0,2,0
44898,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,122,115,7,0,7,0,7,0
44898,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,179,1,1,0,1,0,0
44898,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,175,5,2,3,1,3,0
44898,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,176,4,2,2,1,2,0
44898,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,178,2,1,1,0,1,0
44899,2024-2025,2026-02-22T00:21:04.396552,Z,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,74,70,4,2,2,0,2,0
44899,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,105,97,8,8,0,0,0,0
44899,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,174,3,1,2,1,2,0
44899,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
44899,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,165,15,10,5,2,5,0
44899,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,167,13,10,3,1,3,0
44899,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,164,16,13,3,1,3,0
44899,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,165,15,15,0,40,0,0
44900,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,168,11,7,4,24,4,0
44900,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,169,8,7,1,30,1,0
44900,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,179,1,0,1,1,1,0
44900,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,165,15,9,6,26,6,0
44900,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,170,10,7,3,20,3,0
44900,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,177,3,0,3,0,3,0
44900,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2024-2025,12,5,0,0,0,0,0,0,0
44900,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,175,165,10,6,4,2,4,0
44901,2024-2025,2026-02-22T00:21:04.396552,Z,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,83,82,1,1,0,0,0,0
44901,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,96,95,1,1,0,0,0,0
44901,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2019-2020,19,5,5,0,0,0,0,0,0
44901,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,172,170,2,2,0,1,0,0
44901,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,1,0,0,0,0
44901,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,178,2,2,0,0,0,0
44901,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,176,4,4,0,2,0,0
44901,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,177,3,3,0,10,0,0
44901,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,177,3,3,0,13,0,0
44902,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,171,8,5,3,3,3,0
44902,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,166,11,9,2,2,2,0
44902,2024-2025,2026-02-22T00:21:04.396552,I,0,9,0,0,0,0,0,0,0,0,0,0,2020-2021,12,9,9,0,0,0,0,0,0
44902,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,171,170,1,1,0,0,0,0
44902,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,167,13,9,4,2,4,0
44902,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,168,12,12,0,8,0,0
44902,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,170,10,10,0,4,0,0
44902,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,163,17,14,3,4,3,0
44904,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,101,88,13,11,2,39,2,0
44904,2024-2025,2026-02-22T00:21:04.396552,Z,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,78,66,12,12,0,19,0,0
44904,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,158,19,19,0,29,0,0
44904,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,43,39,4,0,4,0,4,0
44904,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,144,36,27,9,75,9,0
44904,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,151,29,23,6,61,6,0
44904,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,149,31,15,16,28,16,0
44904,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,152,28,27,1,32,1,0
44906,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,169,168,1,1,0,5,0,0
44906,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2018-2019,19,10,10,0,0,0,0,0,0
44906,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,170,7,7,0,4,0,0
44906,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,1,0,0,0,0
44906,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,176,4,4,0,8,0,0
44906,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,172,8,8,0,12,0,0
44906,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2023-2024,19,10,0,0,0,0,0,0,0
44906,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,170,160,10,2,8,22,8,0
44906,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,157,23,23,0,0,0,0
44908,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,169,151,18,11,7,2,14,0
44908,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2018-2019,12,10,10,0,0,0,0,0,0
44908,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,166,11,11,0,1,0,0
44908,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,20,20,0,0,0,0,0,0
44908,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,165,15,12,3,5,3,0
44908,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,153,27,17,10,9,10,0
44908,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,158,22,22,0,5,0,0
44908,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,160,20,20,0,9,0,0
44910,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,156,23,21,2,0,2,0
44910,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,160,17,11,6,9,6,0
44910,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
44910,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,166,14,12,2,45,2,0
44910,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,167,13,13,0,43,0,0
44910,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,162,18,18,0,3,0,0
44910,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,166,14,13,1,12,1,0
44914,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,176,3,3,0,0,0,0
44914,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,176,1,1,0,0,0,0
44914,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,57,57,0,0,0,0,0,0
44914,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,123,123,0,0,0,0,0,0
44914,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,180,0,0,0,0,0,0
44914,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,167,13,12,1,0,1,0
44914,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,175,5,5,0,0,0,0
44914,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,171,9,8,1,1,1,0
44915,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,172,7,2,5,0,5,0
44915,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,173,4,0,4,2,4,0
44915,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,178,2,0,2,0,2,0
44915,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,180,0,0,0,0,0,0
44915,2024-2025,2026-02-22T00:21:04.396552,I,0,20,0,0,0,0,0,0,0,0,0,0,2022-2023,12,20,0,0,0,0,0,0,0
44915,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,160,154,6,6,0,2,0,0
44915,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,169,11,8,3,0,3,0
44915,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,169,11,11,0,2,0,0
44916,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,173,6,6,0,1,0,0
44916,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,172,5,5,0,1,0,0
44916,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
44916,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,169,11,6,5,11,5,0
44916,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,172,8,8,0,5,0,0
44916,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,175,5,5,0,3,0,0
44916,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,179,1,0,1,2,1,0
44918,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,172,7,3,4,11,4,0
44918,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,56,55,1,0,1,1,1,0
44918,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2019-2020,19,10,10,0,0,0,0,0,0
44918,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,111,111,0,0,0,2,0,0
44918,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,175,5,4,1,1,1,0
44918,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,177,3,2,1,5,1,0
44918,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,170,10,6,4,1,4,0
44918,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,176,4,3,1,5,1,0
44918,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2024-2025,19,10,0,0,0,0,0,0,0
44918,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,170,159,11,11,0,8,0,0
44919,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,89,86,3,3,0,0,0,0
44919,2024-2025,2026-02-22T00:21:04.396552,Z,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,90,87,3,2,1,0,1,0
44919,2024-2025,2026-02-22T00:21:04.396552,T,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,175,2,1,1,0,1,0
44919,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,175,174,1,1,0,0,0,0
44919,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2020-2021,19,5,5,0,0,0,0,0,0
44919,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,172,8,7,1,0,1,0
44919,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,179,1,1,0,1,0,0
