StudentID,AcademicYear,ExtractedAt,AttendanceProgramCodePrimary,ReportingSchoolCode,DaysCompleteIndependentStudy,DaysIncompleteIndependentStudy,DaysInSchoolSuspension,PeriodsExpectedToAttend,PeriodsAttended,PeriodsOutOfSchoolSuspension,PeriodsAttendedInSchoolSuspension,PeriodsExcusedAbsence,PeriodsUnexcusedAbsence,PeriodsCompleteIndependentStudy,PeriodsIncompleteIndependentStudy,SchoolYear,SchoolCode,DaysEnrolled,DaysPresent,DaysAbsence,DaysExcused,DaysUnexcused,DaysTardy,DaysOfTruancy,DaysSuspension
44088,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,174,3,2,1,23,1,0
44088,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,177,3,0,3,2,3,0
44088,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,166,14,9,5,15,5,0
44088,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,174,6,6,0,13,0,0
44088,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,175,5,2,3,0,3,0
44088,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,167,13,6,7,0,7,0
44088,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,103,5,1,4,0,4,0
44090,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,172,8,8,0,0,0,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,174,5,4,1,28,1,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,172,7,6,1,21,1,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,171,6,3,3,20,3,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,58,58,0,0,0,0,0,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,122,121,1,0,1,0,1,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,167,13,13,0,2,0,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,175,5,2,3,0,3,0
44090,2025-2026,2026-02-22T00:22:29.815209,I,0,5,0,0,0,0,0,0,0,0,0,0,2023-2024,16,5,0,0,0,0,0,0,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,175,168,7,6,1,0,1,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,175,163,12,12,0,0,1,0
44090,2025-2026,2026-02-22T00:22:29.815209,I,0,5,0,0,0,0,0,0,0,0,0,0,2024-2025,16,5,0,0,0,0,0,0,0
44090,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,103,5,4,1,0,1,0
44095,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,177,3,2,1,0,1,0
44095,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,175,4,4,0,0,0,0
44095,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,167,12,8,4,2,4,0
44095,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,171,6,5,1,0,1,0
44095,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,178,2,2,0,0,0,0
44095,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,168,12,12,0,4,0,0
44095,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,167,13,13,0,4,0,0
44095,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,167,13,13,0,0,0,0
44095,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,165,15,13,2,0,2,0
44095,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,106,2,2,0,0,2,0
44096,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,177,3,0,3,1,3,0
44096,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,177,2,0,2,0,2,0
44096,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,174,5,2,3,1,3,0
44096,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,175,2,2,0,4,0,0
44096,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,177,3,0,3,0,3,0
44096,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,173,7,2,5,6,5,0
44096,2025-2026,2026-02-22T00:22:29.815209,S,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,41,40,1,1,0,0,0,0
44096,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,139,133,6,2,4,2,4,0
44096,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,168,12,11,1,0,1,0
44096,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,164,16,12,4,0,4,0
44096,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,100,8,8,0,0,3,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,169,165,4,3,1,0,1,0
44097,2025-2026,2026-02-22T00:22:29.815209,I,0,10,0,0,0,0,0,0,0,0,0,0,2017-2018,14,10,10,0,0,0,0,0,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,174,5,5,0,3,0,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,166,11,9,2,1,2,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,10,22,22,0,0,0,0,0,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,179,1,1,0,0,0,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,155,25,22,3,3,3,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,153,27,15,12,4,12,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,165,15,13,2,0,2,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,164,16,16,0,0,0,0
44097,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,90,18,17,1,0,1,0
44098,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,173,7,5,2,0,2,0
44098,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,173,6,5,1,2,1,0
44098,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,174,5,5,0,0,0,0
44098,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,175,2,2,0,0,0,0
44098,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,177,3,1,2,0,2,0
44098,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,172,8,1,7,0,7,0
44098,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,175,5,4,1,1,1,0
44098,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,173,7,4,3,0,3,0
44098,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,171,9,4,5,0,5,0
44098,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,103,5,5,0,0,4,0
44100,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,168,12,4,8,0,8,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,169,10,10,0,9,0,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,162,17,17,0,1,0,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,169,8,8,0,0,0,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,47,47,0,0,0,0,0,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,133,133,0,0,0,0,0,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,177,3,0,3,3,3,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,171,9,6,3,3,3,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,168,12,10,2,0,2,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,166,14,10,4,0,4,0
44100,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,101,7,5,2,0,2,0
44152,2025-2026,2026-02-22T00:22:29.815209,I,0,5,0,0,0,0,0,0,0,0,0,0,2016-2017,12,5,5,0,0,0,0,0,0
44152,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,175,162,13,6,7,12,7,0
44152,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,175,4,4,0,4,0,0
44152,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,168,11,7,4,7,4,0
44152,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,173,4,3,1,2,1,0
44152,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
44152,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,167,13,10,3,8,3,0
44152,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,180,0,0,0,7,0,0
44152,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,175,5,5,0,0,0,0
44152,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,168,12,5,7,0,7,0
44152,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,104,4,1,3,0,4,0
44153,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,162,18,18,0,1,0,0
44153,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,172,7,7,0,2,0,0
44153,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,171,8,8,0,3,0,0
44153,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,170,7,6,1,2,1,0
44153,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
44153,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,180,0,0,0,1,0,0
44153,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,168,12,12,0,8,0,0
44153,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,161,19,18,1,0,1,0
44153,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,163,17,16,1,0,1,0
44153,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,93,15,15,0,0,0,0
44178,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,179,1,1,0,2,0,0
44178,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,172,7,4,3,8,3,0
44178,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,174,5,2,3,9,3,0
44178,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,174,3,3,0,4,0,0
44178,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,177,3,3,0,0,0,0
44178,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,172,8,3,5,1,5,0
44178,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,173,7,7,0,7,0,0
44178,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,172,8,8,0,0,0,0
44178,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,177,3,3,0,0,1,0
44178,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,106,2,2,0,0,1,0
44180,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,164,16,9,7,10,7,0
44180,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,179,1,1,0,2,0,0
44180,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,175,5,5,0,0,0,0
44180,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,171,9,9,0,0,0,0
44180,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,102,6,5,1,0,2,0
44181,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,180,167,13,6,7,10,7,0
44181,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,171,9,9,0,2,0,0
44181,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,177,3,3,0,0,0,0
44181,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,175,5,5,0,0,0,0
44181,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,102,6,5,1,0,1,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,176,167,9,8,1,2,1,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,174,5,5,0,1,0,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,171,8,8,0,3,0,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,171,6,6,0,2,0,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,171,9,8,1,1,1,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,161,19,19,0,1,0,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,167,13,11,2,2,2,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,166,14,13,1,0,1,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,170,10,10,0,0,0,0
44237,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,103,5,5,0,0,0,0
44262,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,112,96,16,6,10,1,10,0
44262,2025-2026,2026-02-22T00:22:29.815209,I,0,6,0,0,0,0,0,0,0,0,0,0,2017-2018,19,6,6,0,0,0,0,0,0
44262,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,173,171,2,1,1,3,1,0
44262,2025-2026,2026-02-22T00:22:29.815209,I,0,5,0,0,0,0,0,0,0,0,0,0,2018-2019,19,5,5,0,0,0,0,0,0
44262,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,174,160,14,14,0,13,0,0
44262,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,175,2,2,0,4,0,0
44262,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,127,124,3,2,1,0,1,0
44262,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,122,120,2,1,1,6,1,0
44262,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,160,20,9,11,0,11,0
44262,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,168,12,8,4,0,4,0
44262,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,97,11,5,6,0,6,0
44269,2025-2026,2026-02-22T00:22:29.815209,T,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,12,94,91,3,2,1,2,1,0
44269,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,176,3,2,1,3,1,0
44269,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,174,5,5,0,7,0,0
44269,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,175,2,2,0,2,0,0
44269,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,178,2,2,0,0,0,0
44269,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,169,11,9,2,3,2,0
44269,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,167,13,11,2,6,2,0
44269,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,169,11,9,2,0,2,0
44269,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,173,7,5,2,0,2,0
44269,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,107,1,1,0,0,2,0
44283,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,173,6,6,0,1,0,0
44283,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,174,5,4,1,1,1,0
44283,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,174,3,3,0,0,0,0
44283,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,1,0,0,0,0
44283,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,166,14,14,0,0,0,0
44283,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,168,12,11,1,3,1,0
44283,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,164,16,12,4,0,4,0
44283,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,171,9,6,3,0,3,0
44283,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,102,6,3,3,0,5,0
44284,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,173,6,6,0,0,0,0
44284,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,176,3,3,0,0,0,0
44284,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,175,2,2,0,0,0,0
44284,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,68,68,0,0,0,0,0,0
44284,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,173,7,7,0,0,0,0
44284,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,179,1,1,0,0,0,0
44284,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,179,1,1,0,0,0,0
44284,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,177,3,2,1,0,1,0
44284,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,108,0,0,0,0,0,0
44286,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,177,2,2,0,6,0,0
44286,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,175,4,4,0,5,0,0
44286,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,172,5,4,1,1,1,0
44286,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,180,0,0,0,0,0,0
44286,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,163,17,12,5,12,5,0
44286,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,162,18,14,4,4,4,0
44286,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,171,9,7,2,0,2,0
44286,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,171,9,8,1,0,1,0
44286,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,103,5,3,2,0,2,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,175,4,4,0,0,0,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,176,3,3,0,0,0,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,176,1,1,0,0,0,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,10,22,22,0,0,0,0,0,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,180,0,0,0,0,0,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,173,7,7,0,0,0,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,175,5,5,0,0,0,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,176,4,4,0,0,0,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,171,9,8,1,0,1,0
44288,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2025-2026,16,108,104,4,4,0,0,0,0
44289,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,168,11,11,0,0,0,0
44289,2025-2026,2026-02-22T00:22:29.815209,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,162,17,11,6,0,6,0
